Original ID,Raw MetaNetX ID,transport,Final ID
GLYLEUPEPT1tc,MNXR100350,1,Transport removed
GLYPROPRO1c,MNXR100360,0,MNXR100360
GRTT,MNXR191085,0,MNXR191085
GUAPRT,MNXR100409,0,MNXR100409
HCO3E,MNXR138493~~,0,MNXR138493
H2Ot,MNXR98641,1,Transport removed
HMBS,MNXR100658,0,MNXR100658
IMPD,MNXR100830,0,MNXR100830
LEUTA,MNXR192685~,0,MNXR192685
MAN1PT2,MNXR101376,0,MNXR101376
NDPK2,MNXR188501,0,MNXR188501
NDPK4,MNXR101937~~,0,MNXR101937
NDPK6,MNXR101938~,0,MNXR101938
UDPG4E,MNXR143428,0,MNXR143428
NNATr,MNXR188513,0,MNXR188513
OMPDC,MNXR188594,0,MNXR188594
PGM,MNXR102547,0,MNXR102547
UREAt,MNXR105156~~,1,Transport removed
PGMT,MNXR102548,0,MNXR102548
DHCHOLESTANATEATP,MNXR106327~,1,Transport removed
PNTK,MNXR103050,0,MNXR103050
DHCHOLESTANATEt,MNXR155786,1,Transport removed
VALTA,MNXR96230,0,MNXR96230
SERD_L,MNXR104339,0,MNXR104339
PPBNGS,MNXR103095,0,MNXR103095
PROD2,MNXR103187~,0,MNXR103187
PROt2r,MNXR103211~,1,Transport removed
ASNN,MNXR96056~,0,MNXR96056
r0220_1,MNXR189036,0,MNXR189036
r0318,MNXR143445~,0,MNXR143445
PRPPS,MNXR103215,0,MNXR103215
PTPATi,MNXR190696,0,MNXR190696
DADK,MNXR96117,0,MNXR96117
r0398,MNXR138941,0,MNXR138941
r0422,MNXR105340,0,MNXR105340
PPM2,MNXR103116,0,MNXR103116
PUNP1,MNXR103343,0,MNXR103343
PUNP3,MNXR103345,0,MNXR103345
PUNP5,MNXR132656,0,MNXR132656
ACCOAC,MNXR95220,0,MNXR95220
THCHOLSTOICATP,MNXR106326~,1,Transport removed
PUNP6,MNXR103348,0,MNXR103348
PUNP7,MNXR103349,0,MNXR103349
RNDR2,MNXR104062,0,MNXR104062
RNDR3,MNXR146326,0,MNXR146326
RNDR4,MNXR104066,0,MNXR104066
GLYt2r,MNXR100371,1,Transport removed
RPE,MNXR104083,0,MNXR104083
NTD2,MNXR102032~,0,MNXR102032
TALA,MNXR146502,0,MNXR146502
THMDt2,MNXR104818,1,Transport removed
NTD10,MNXR188525,0,MNXR188525
THRS,MNXR104846,0,MNXR104846
TKT1,MNXR104868,0,MNXR104868
RBK,MNXR189840,0,MNXR189840
XOL7AONEATP,MNXR105427,1,Transport removed
ADNK1,MNXR190585,0,MNXR190585
TMDPK,MNXR104886,0,MNXR104886
TPI,MNXR146573,0,MNXR146573
GCALDD,MNXR100060,0,MNXR100060
ACYP,MNXR95410,0,MNXR95410
UAG4Ei,MNXR105027,0,MNXR105027
7KILTCHOLATP,MNXR154132,1,Transport removed
UAGDP,MNXR146658,0,MNXR146658
AICART,MNXR190625,0,MNXR190625
ALDD2x,MNXR95749~,0,MNXR95749
AMANK,MNXR95805,0,MNXR95805
ARGSL,MNXR138059,0,MNXR138059
CITL,MNXR96731,0,MNXR96731
MALT,MNXR101350~~,0,MNXR101350
MDH,MNXR101439,0,MNXR101439
CYTK1,MNXR97047~,0,MNXR97047
MI1PP,MNXR101570,0,MNXR101570
MI4PP,MNXR189729,0,MNXR189729
DRBK,MNXR97781,0,MNXR97781
ACACT1r,MNXR190494,0,MNXR190494
NT5C,MNXR102027,0,MNXR102027
ACCOAL,MNXR95221,0,MNXR95221
ACONT,MNXR191571~,0,MNXR191571
PFK,MNXR145952,0,MNXR145952
ACS,MNXR190571,0,MNXR190571
PRFGS,MNXR138721,0,MNXR138721
ADNt2,MNXR190595,1,Transport removed
PYDXNK,MNXR103362,0,MNXR103362
PYK,MNXR103371,0,MNXR103371
THRD_L,MNXR146502~,0,MNXR146502
TMDS,MNXR104889,0,MNXR104889
AHCi,MNXR95492,0,MNXR95492
GALT,MNXR144933,0,MNXR144933
GLYK,MNXR100348,0,MNXR100348
GND,MNXR100389~~,0,MNXR100389
XYLt,MNXR105270,1,Transport removed
GLYALDDr,MNXR100310,0,MNXR100310
MTHFR2,MNXR145716,0,MNXR145716
ARGORNt7,MNXR95946,1,Transport removed
IMACTD,MNXR95745~,0,MNXR95745
IMPC,MNXR100783,0,MNXR100783
IZPN,MNXR100896,0,MNXR100896
LCADi,MNXR101018,0,MNXR101018
PYRt2,MNXR103385~,1,Transport removed
ACGAM2E,MNXR95247,0,MNXR95247
ABUTt2r,MNXR94994~,1,Transport removed
3OHGLUTACOAT3t,MNXR153990,1,Transport removed
THMt3,MNXR138864,1,Transport removed
FTCD,MNXR192431,0,MNXR192431
3HADICOAx,MNXR153931,0,MNXR153931
3OHSEBCOAx,MNXR153993,0,MNXR153993
PAFABCt,MNXR160215,1,Transport removed
PCHLN225_HSABCt,MNXR160373,1,Transport removed
PCHOL2LINL_HSABCt,MNXR160374,1,Transport removed
PCHOL2OLE_HSABCt,MNXR160376,1,Transport removed
PCHOL2STE_HSABCt,MNXR160379,1,Transport removed
PCHOLDOC_HSABCt,MNXR160385,1,Transport removed
PCHOLEIC_HSABCt,MNXR160387,1,Transport removed
PCHOLET_HSABCt,MNXR160388,1,Transport removed
PCHOLLINL_HSABCt,MNXR174611,1,Transport removed
PCHOLN183_HSABCt,MNXR160398,1,Transport removed
PCHOLN203_HSABCt,MNXR160404,1,Transport removed
PCHOLN224_HSABCt,MNXR160410,1,Transport removed
PCHOLN225_HSABCt,MNXR160414,1,Transport removed
PCHOLN2254_HSABCt,MNXR160412,1,Transport removed
PCHOLOLE_HSABCt,MNXR174610,1,Transport removed
PCHOLPALME_HSABCt,MNXR174608,1,Transport removed
PE14_HSABCt,MNXR160480,1,Transport removed
SUBGLYc,MNXR162790,0,MNXR162790
AK2LGCHOLABCt,MNXR154517,1,Transport removed
PE161_HSABCt,MNXR160482,1,Transport removed
PE17_HSABCt,MNXR160483,1,Transport removed
PE203_HSABCt,MNXR160484,1,Transport removed
PE2LINL_HSABCt,MNXR160489,1,Transport removed
CE2510ABCt,MNXR155157,1,Transport removed
PEAR_HSABCt,MNXR160495,1,Transport removed
PHPYRtm,MNXR160705,1,Transport removed
PELINL_HSABCt,MNXR160507,1,Transport removed
PEPALM_HSASBCt,MNXR174607,1,Transport removed
SPHMYLN181161_hs_ATPt,MNXR162740,1,Transport removed
SPHMYLN18117_hs_ATPt,MNXR162742,1,Transport removed
SPHMYLN18120_hs_ATPt,MNXR162746,1,Transport removed
SPHMYLN18121_hs_ATPt,MNXR162747,1,Transport removed
2HYDOGOAT3t,MNXR153881,1,Transport removed
PESTE_HSABCt,MNXR160533,1,Transport removed
GLUTAROAT3t,MNXR157833,1,Transport removed
HEXDTRtm,MNXR158159,1,Transport removed
HPDECECOAm,MNXR158919,0,MNXR158919
CE4968te,MNXR155171,1,Transport removed
HPDECEm,MNXR158920,0,MNXR158920
EIC21114TRc,MNXR156164,0,MNXR156164
DIGALSGALSIDEATPte,MNXR155832,1,Transport removed
T4HCINNMte,MNXR162805,1,Transport removed
AGRMte,MNXR95556,1,Transport removed
EANDRSTRNte,MNXR156037,1,Transport removed
AHANDROSTANte,MNXR154507,1,Transport removed
C05301te,MNXR154951,1,Transport removed
11DOCRTSLte,MNXR153754,1,Transport removed
CE2211te,MNXR155155,1,Transport removed
17AHPRGSTRNte,MNXR153829,1,Transport removed
C03681te,MNXR154940,1,Transport removed
CE1352te,MNXR155139,1,Transport removed
SPHMYLN_HsATPte,MNXR162753,1,Transport removed
SPHMYLN180241_hs_ATPt,MNXR162737,1,Transport removed
C05769te,MNXR154956,1,Transport removed
SAMHISTAe,MNXR188824,0,MNXR188824
GLCRt1,MNXR145043,1,Transport removed
2HYOXPLCte,MNXR153883,1,Transport removed
MHISTAte,MNXR156933,1,Transport removed
SPHMYLN18114_hs_ATPt,MNXR162738,1,Transport removed
SPHMYLN18115_hs_ATPt,MNXR162739,1,Transport removed
SPHMYLN18116_hs_ATPt,MNXR162741,1,Transport removed
2OBUTt,MNXR94813~,1,Transport removed
PPP9ABCte,MNXR162303,1,Transport removed
MLTHFte,MNXR101631,1,Transport removed
TYMte2,MNXR134980,1,Transport removed
CE4890te,MNXR155169,1,Transport removed
CE7085te,MNXR155188,1,Transport removed
CE4877te,MNXR155168,1,Transport removed
C05770te,MNXR154959,1,Transport removed
SPHS1Pt2e,MNXR162756,1,Transport removed
PTRCARGte,MNXR162405,1,Transport removed
MLTHFte2,MNXR159691,1,Transport removed
13DAMPPte,MNXR156291,1,Transport removed
ARGN1ASPMDte,MNXR154734,1,Transport removed
34DHPHAte,MNXR156342,1,Transport removed
34DHOXMANDte,MNXR156340,1,Transport removed
CE6205te,MNXR155182,1,Transport removed
1A25DHVITD3te,MNXR142751,1,Transport removed
2H3MVc,MNXR153863,0,MNXR153863
2HIVc,MNXR134092,0,MNXR134092
UDPG3DOPA,MNXR163197,0,MNXR163197
34DHPEAR,MNXR153898,0,MNXR153898
DOPA4GLCURt,MNXR155995,1,Transport removed
DOPA3GLCURt,MNXR155994,1,Transport removed
GGTe_1,MNXR157743,0,MNXR157743
CE5025t,MNXR155175,1,Transport removed
ACER12r,MNXR154192,0,MNXR154192
ACER23g,MNXR154193,0,MNXR154193
BGAL1e,MNXR100152~,0,MNXR100152
BGAL2l,MNXR190380,0,MNXR190380
BGAL3l,MNXR154861,0,MNXR154861
DES21,MNXR155723,0,MNXR155723
GBA2e,MNXR100050~,0,MNXR100050
GLA2l,MNXR157744,0,MNXR157744
2M3OVCOAm,MNXR153888,0,MNXR153888
HEXA1l,MNXR158149,0,MNXR158149
HEXA2l,MNXR158150,0,MNXR158150
HEXA3e,MNXR158149~,0,MNXR158149
NEU21,MNXR159767,0,MNXR159767
NEU23,MNXR159769,0,MNXR159769
NEU24,MNXR159770,0,MNXR159770
NEU25,MNXR159771,0,MNXR159771
NEU32e,MNXR159767~,0,MNXR159767
NEU34e,MNXR159769~,0,MNXR159769
NEU35e,MNXR159773,0,MNXR159773
NEU37e,MNXR159774,0,MNXR159774
NEU38n,MNXR159767~~,0,MNXR159767
SMS1S2,MNXR104453~,0,MNXR104453
SMS21e,MNXR104453~~,0,MNXR104453
SPHK22n,MNXR188848~,0,MNXR188848
ST8SIA13e,MNXR104578~,0,MNXR104578
HMR_0002,MNXR158242,0,MNXR158242
BUTt,MNXR96352,1,Transport removed
HMR_0164,MNXR103320,1,Transport removed
HMR_0168,MNXR189291,0,MNXR189291
HMR_0180,MNXR99141,0,MNXR99141
HMR_0183,MNXR156633,1,Transport removed
HMR_0184,MNXR158252,0,MNXR158252
HMR_0188,MNXR99143,0,MNXR99143
FACOAE120,MNXR99128,0,MNXR99128
HMR_0194,MNXR158256,1,Transport removed
HMR_0200,MNXR158257,0,MNXR158257
HMR_0203,MNXR156598,1,Transport removed
HMR_0206,MNXR158260,0,MNXR158260
HMR_0208,MNXR156627,1,Transport removed
HMR_0210,MNXR158263,0,MNXR158263
HMR_0214,MNXR158265,0,MNXR158265
HMR_0215,MNXR158266,1,Transport removed
HMR_0232,MNXR156607,1,Transport removed
HMR_0235,MNXR158269,1,Transport removed
HMR_0238,MNXR158270,0,MNXR158270
HMR_0240,MNXR156592,1,Transport removed
HMR_0243,MNXR158274,1,Transport removed
HMR_0244,MNXR156610,1,Transport removed
PPIOGLYc,MNXR162298,0,MNXR162298
HMR_0246,MNXR158276,0,MNXR158276
HMR_0254,MNXR156595,1,Transport removed
HMR_0256,MNXR158280,0,MNXR158280
HMR_0289,MNXR158293,0,MNXR158293
HMR_0292,MNXR156441,1,Transport removed
HMR_0302,MNXR158301,0,MNXR158301
FACOAL1812,MNXR99170,0,MNXR99170
HMR_0303,MNXR158302,1,Transport removed
HMR_0260,MNXR158282,0,MNXR158282
HMR_0267,MNXR158284,0,MNXR158284
HMR_0304,MNXR156623,1,Transport removed
HMR_0305,MNXR158303,0,MNXR158303
HMR_0306,MNXR158304,0,MNXR158304
HMR_0319,MNXR158310,0,MNXR158310
HMR_0322,MNXR156611,1,Transport removed
HMR_0324,MNXR158313,0,MNXR158313
HMR_0325,MNXR158314,1,Transport removed
HMR_0268,MNXR158285,0,MNXR158285
HMR_0270,MNXR156597,1,Transport removed
HMR_0271,MNXR158286,0,MNXR158286
HMR_0272,MNXR158287,0,MNXR158287
HMR_0273,MNXR158288,1,Transport removed
HMR_0276,MNXR158289,0,MNXR158289
HMR_0277,MNXR158290,1,Transport removed
HMR_0280,MNXR158291,0,MNXR158291
HMR_0288,MNXR156594,1,Transport removed
HMR_0811,MNXR189967,0,MNXR189967
HMR_0593,MNXR158357,0,MNXR158357
HMR_0391,MNXR158339,1,Transport removed
HMR_0392,MNXR156602,1,Transport removed
HMR_0393,MNXR158340,0,MNXR158340
HMR_0394,MNXR158341,0,MNXR158341
FACOAE1829Z12Z,MNXR153474,0,MNXR153474
HMR_0410,MNXR105320,0,MNXR105320
HMR_0415,MNXR158343,1,Transport removed
HMR_0329,MNXR158317,1,Transport removed
ACChex,MNXR95225,0,MNXR95225
HMR_0344,MNXR156635,1,Transport removed
HMR_0345,MNXR158319,0,MNXR158319
HMR_0346,MNXR158320,0,MNXR158320
HMR_0347,MNXR158321,1,Transport removed
HMR_0354,MNXR158322,0,MNXR158322
HMR_0358,MNXR158323,0,MNXR158323
HMR_0367,MNXR158326,1,Transport removed
HMR_0371,MNXR158328,1,Transport removed
HMR_0381,MNXR158332,0,MNXR158332
HMR_0423,MNXR158347,1,Transport removed
HMR_0426,MNXR158348,0,MNXR158348
HMR_0427,MNXR158349,1,Transport removed
HMR_0429,MNXR158350,0,MNXR158350
HMR_0430,MNXR155165,0,MNXR155165
HMR_0597,MNXR158358,0,MNXR158358
HMR_0598,MNXR158359,0,MNXR158359
HMR_0601,MNXR158360,0,MNXR158360
HMR_0433,MNXR158351,0,MNXR158351
HMR_0434,MNXR189205,0,MNXR189205
HMR_0437,MNXR158353,0,MNXR158353
HMR_0383,MNXR158333,1,Transport removed
HMR_0384,MNXR156603,1,Transport removed
HMR_0386,MNXR158335,0,MNXR158335
HMR_0814,MNXR158378,0,MNXR158378
HMR_0582,MNXR102578~,0,MNXR102578
HMR_0629,MNXR158363,0,MNXR158363
HMR_0817,MNXR104543~,0,MNXR104543
HMR_0822,MNXR104586,0,MNXR104586
HMR_0823,MNXR158379~,0,MNXR158379
HMR_0960,MNXR142118,0,MNXR142118
HMR_0641,MNXR95261,0,MNXR95261
HMR_0824,MNXR104391,0,MNXR104391
HMR_0825,MNXR158380,0,MNXR158380
HMR_0827,MNXR99978~,0,MNXR99978
HMR_0985,MNXR147376~,0,MNXR147376
HMR_0830,MNXR189074,0,MNXR189074
HMR_0986,MNXR147376~~,0,MNXR147376
HMR_0653,MNXR158365,0,MNXR158365
HMR_0836,MNXR158382,0,MNXR158382
HMR_0837,MNXR104545~,0,MNXR104545
HMR_0839,MNXR104584~,0,MNXR104584
HMR_1030,MNXR95777,0,MNXR95777
HMR_1033,MNXR95777~,0,MNXR95777
HMR_1037,MNXR100690,0,MNXR100690
HMR_1039,MNXR100690~,0,MNXR100690
HMR_1077,MNXR158401,0,MNXR158401
HMR_0841,MNXR104578~~,0,MNXR104578
HMR_0843,MNXR96161,0,MNXR96161
HMR_0846,MNXR104582~,0,MNXR104582
HMR_0847,MNXR158383,0,MNXR158383
HMR_0852,MNXR189991,0,MNXR189991
HMR_0853,MNXR158385,0,MNXR158385
HMR_0855,MNXR104580~,0,MNXR104580
HMR_0868,MNXR158389,0,MNXR158389
HMR_0870,MNXR99737,0,MNXR99737
HMR_1084,MNXR158402,0,MNXR158402
HMR_1085,MNXR101249,0,MNXR101249
HMR_1102,MNXR108485,0,MNXR108485
HMR_1127,MNXR103940~,0,MNXR103940
HMR_0873,MNXR99741,0,MNXR99741
HMR_0875,MNXR158390,0,MNXR158390
HMR_0876,MNXR158391,0,MNXR158391
HMR_0877,MNXR104590~,0,MNXR104590
HMR_1305,MNXR147374,0,MNXR147374
HMR_0890,MNXR96177,0,MNXR96177
HMR_0654,MNXR158366,0,MNXR158366
HMR_0910,MNXR104553,0,MNXR104553
HMR_0911,MNXR99761,0,MNXR99761
HMR_1388,MNXR171671,0,MNXR171671
HMR_1392,MNXR158409,1,Transport removed
HMR_1465,MNXR146157,0,MNXR146157
HMR_1738,MNXR189211,0,MNXR189211
HMR_1740,MNXR158432,0,MNXR158432
SMO,MNXR104447~,0,MNXR104447
HMR_0657,MNXR158367,0,MNXR158367
LNSTLS,MNXR101117,0,MNXR101117
HMR_1479,MNXR177920,0,MNXR177920
C3STDH1,MNXR153124~,0,MNXR153124
HMR_1746,MNXR158438,0,MNXR158438
HMR_1747,MNXR158439,0,MNXR158439
HMR_1748,MNXR158440,0,MNXR158440
HMR_1502,MNXR158413,0,MNXR158413
HMR_1503,MNXR158414,0,MNXR158414
HMR_1505,MNXR158416,0,MNXR158416
CHLSTI_1,MNXR96689,0,MNXR96689
HMR_1756,MNXR158447,0,MNXR158447
DSMSTOLR,MNXR97801~,0,MNXR97801
HMR_0672,MNXR158368,0,MNXR158368
HMR_1536,MNXR177897,0,MNXR177897
HMR_1538,MNXR177898,0,MNXR177898
HMR_1539,MNXR177899,0,MNXR177899
HMR_1762,MNXR102271,0,MNXR102271
HMR_1765,MNXR188604~,0,MNXR188604
HMR_1767,MNXR158452,0,MNXR158452
HMR_1768,MNXR158453,0,MNXR158453
HMR_1781,MNXR102300,0,MNXR102300
HMR_0753,MNXR158371,0,MNXR158371
HMR_1783,MNXR103539,0,MNXR103539
HMR_1785,MNXR102271~,0,MNXR102271
HMR_1543,MNXR158418,0,MNXR158418
HMR_1547,MNXR158422,0,MNXR158422
HMR_1549,MNXR190410,0,MNXR190410
HMR_1786,MNXR102271~~,0,MNXR102271
HMR_1838,MNXR192206,0,MNXR192206
HMR_1550,MNXR158424,0,MNXR158424
HMR_1897,MNXR96256~,1,Transport removed
HMR_1551,MNXR158425,0,MNXR158425
HMR_1916,MNXR96700,1,Transport removed
HMR_0765,MNXR96197~,0,MNXR96197
HMR_1927,MNXR158460,0,MNXR158460
HMR_1627,MNXR189012~,0,MNXR189012
HMR_1629,MNXR158426,1,Transport removed
HMR_1630,MNXR158426~,1,Transport removed
HMR_1631,MNXR158426~~,1,Transport removed
HMR_1637,MNXR158427~~,0,MNXR158427
HMR_1929,MNXR177934,0,MNXR177934
HMR_1653,MNXR104297,0,MNXR104297
HMR_0767,MNXR190014,0,MNXR190014
HMR_1666,MNXR105409,1,Transport removed
HMR_1706,MNXR109133,0,MNXR109133
HMR_1940,MNXR158462~,0,MNXR158462
HMR_1944,MNXR102253,0,MNXR102253
HMR_1949,MNXR109163,0,MNXR109163
HMR_1958,MNXR177935,0,MNXR177935
HMR_1962,MNXR158464,0,MNXR158464
HMR_1968,MNXR150714,0,MNXR150714
HMR_1971,MNXR158465,0,MNXR158465
HMR_1996,MNXR100713,0,MNXR100713
HMR_2010,MNXR177942,0,MNXR177942
HMR_2016,MNXR100724,0,MNXR100724
HMR_1980,MNXR123733,0,MNXR123733
HMR_1981,MNXR102256~,0,MNXR102256
HMR_1982,MNXR123730,0,MNXR123730
HMR_1983,MNXR123731,0,MNXR123731
HMR_2018,MNXR145256,0,MNXR145256
HMR_2029,MNXR158470,0,MNXR158470
HMR_0770,MNXR96646~,1,Transport removed
HMR_2041,MNXR158471,1,Transport removed
HMR_2088,MNXR158472,0,MNXR158472
HMR_2089,MNXR158472~,0,MNXR158472
HMR_2193,MNXR103466,0,MNXR103466
HMR_2210,MNXR146264,0,MNXR146264
HMR_0783,MNXR104282~,0,MNXR104282
HMR_2211,MNXR146266,0,MNXR146266
HMR_2215,MNXR189283,0,MNXR189283
HMR_2218,MNXR189287,0,MNXR189287
HMR_2260,MNXR158476,0,MNXR158476
HMR_2268,MNXR158484,0,MNXR158484
HMR_2289,MNXR158492,0,MNXR158492
DESAT18,MNXR136040,0,MNXR136040
HMR_2296,MNXR158495,0,MNXR158495
HMR_2332,MNXR158496,0,MNXR158496
HMR_2336,MNXR158498,0,MNXR158498
HMR_2270,MNXR158486,0,MNXR158486
HMR_2282,MNXR158488,0,MNXR158488
HMR_2342,MNXR158500,0,MNXR158500
HMR_2284,MNXR158489,0,MNXR158489
HMR_2343,MNXR158501,0,MNXR158501
HMR_0803,MNXR157744~,0,MNXR157744
HMR_2344,MNXR158502,0,MNXR158502
HMR_2347,MNXR158504,0,MNXR158504
DESAT16,MNXR190898,0,MNXR190898
HMR_2287,MNXR158490,0,MNXR158490
HMR_2348,MNXR158505,0,MNXR158505
HMR_0805,MNXR96155~,0,MNXR96155
HMR_2350,MNXR158507,0,MNXR158507
HMR_2353,MNXR158508,0,MNXR158508
HMR_2533,MNXR158533,0,MNXR158533
HMR_2541,MNXR158535,0,MNXR158535
HMR_2354,MNXR158509,0,MNXR158509
HMR_2359,MNXR158512,0,MNXR158512
HMR_2361,MNXR158513,0,MNXR158513
HMR_2364,MNXR158516,0,MNXR158516
HMR_2542,MNXR158536,0,MNXR158536
HMR_2581,MNXR158540,0,MNXR158540
HMR_2603,MNXR158542,1,Transport removed
HMR_2604,MNXR190348~,0,MNXR190348
HMR_2609,MNXR155030,1,Transport removed
HMR_2365,MNXR158517,0,MNXR158517
HMR_2368,MNXR158518,0,MNXR158518
HMR_2380,MNXR158521,0,MNXR158521
CARN140t_m,MNXR155030~,1,Transport removed
HMR_2620,MNXR158544,0,MNXR158544
HMR_2621,MNXR158545,1,Transport removed
HMR_0806,MNXR96155~~,0,MNXR96155
HMR_2395,MNXR158523,0,MNXR158523
HMR_0807,MNXR158375,0,MNXR158375
HMR_2435,MNXR158527,0,MNXR158527
HMR_2457,MNXR110766,0,MNXR110766
HMR_2624,MNXR158546,1,Transport removed
HMR_2633,MNXR158547,0,MNXR158547
HMR_2737,MNXR158592,1,Transport removed
HMR_2634,MNXR158548,1,Transport removed
HMR_2648,MNXR158550,0,MNXR158550
HMR_2649,MNXR158551,1,Transport removed
HMR_2652,MNXR158553,1,Transport removed
HMR_2673,MNXR158560,1,Transport removed
HMR_2676,MNXR158562,1,Transport removed
HMR_2677,MNXR158561,0,MNXR158561
HMR_2681,MNXR158564,0,MNXR158564
HMR_2682,MNXR158565,1,Transport removed
HMR_2683,MNXR158564~,0,MNXR158564
HMR_2687,MNXR158568,0,MNXR158568
HMR_2692,MNXR158570,0,MNXR158570
HMR_2700,MNXR158575,1,Transport removed
HMR_2704,MNXR158576,0,MNXR158576
HMR_2705,MNXR158578,0,MNXR158578
HMR_2657,MNXR158554,0,MNXR158554
VACCCPT1,MNXR105178,0,MNXR105178
HMR_2706,MNXR158579,1,Transport removed
HMR_2666,MNXR158556,0,MNXR158556
CARN1829Z12Zt_m,MNXR105419,1,Transport removed
HMR_2668,MNXR158556~,0,MNXR158556
HMR_2735,MNXR158589,0,MNXR158589
HMR_2710,MNXR158580,0,MNXR158580
HMR_2711,MNXR158582,0,MNXR158582
HMR_2722,MNXR158586,1,Transport removed
HMR_2731,MNXR158588,1,Transport removed
HMR_2951,MNXR158267,0,MNXR158267
HMR_2734,MNXR158590,1,Transport removed
CARN1836Z9Z12Zt_m,MNXR155037,1,Transport removed
HMR_2954,MNXR191016~,0,MNXR191016
HMR_2961,MNXR158284~,0,MNXR158284
HMR_2963,MNXR99170~,0,MNXR99170
HMR_2965,MNXR190368,0,MNXR190368
HMR_2967,MNXR158296,0,MNXR158296
HMR_2970,MNXR158300,0,MNXR158300
HMR_2972,MNXR158306,0,MNXR158306
HMR_2973,MNXR166897~,0,MNXR166897
HMR_2974,MNXR158310~,0,MNXR158310
HMR_2988,MNXR99190,0,MNXR99190
HMR_2753,MNXR158595,1,Transport removed
HMR_2975,MNXR158312,0,MNXR158312
HMR_2978,MNXR99193~,0,MNXR99193
HMR_2757,MNXR105421,1,Transport removed
HMR_2983,MNXR99184~,0,MNXR99184
HMR_2985,MNXR99189~,0,MNXR99189
HMR_2760,MNXR158596,1,Transport removed
HMR_2994,MNXR99182~,0,MNXR99182
HMR_2999,MNXR99194,0,MNXR99194
HMR_2764,MNXR158597,1,Transport removed
HMR_3021,MNXR158605,1,Transport removed
HMR_3023,MNXR158606,1,Transport removed
HMR_3114,MNXR158619,0,MNXR158619
HMR_2768,MNXR158598,0,MNXR158598
HMR_3057,MNXR190406,0,MNXR190406
HMR_3059,MNXR158611,0,MNXR158611
HMR_3115,MNXR152825,0,MNXR152825
HMR_3062,MNXR158612,0,MNXR158612
HMR_3116,MNXR103466~,0,MNXR103466
HMR_2769,MNXR158599,1,Transport removed
KAT180_m,MNXR95204~,0,MNXR95204
HMR_3063,MNXR138742,0,MNXR138742
HMR_3067,MNXR146262,0,MNXR146262
HMR_2770,MNXR158598~,0,MNXR158598
HMR_3070,MNXR189504,0,MNXR189504
HMR_3071,MNXR103452,0,MNXR103452
HMR_3072,MNXR158618,0,MNXR158618
HMR_3128,MNXR192391,0,MNXR192391
ACOADH100_m,MNXR95298,0,MNXR95298
HMR_3170,MNXR158622,0,MNXR158622
HMR_3172,MNXR158623,0,MNXR158623
HMR_3073,MNXR158619~,0,MNXR158619
HMR_3075,MNXR103466~~,0,MNXR103466
HMR_3174,MNXR158625,0,MNXR158625
HMR_2771,MNXR158600,0,MNXR158600
HMR_3176,MNXR158626,0,MNXR158626
HMR_3184,MNXR158634,0,MNXR158634
HMR_3096,MNXR145162~,0,MNXR145162
HMR_3097,MNXR190498,0,MNXR190498
HMR_3099,MNXR153431~,0,MNXR153431
HMR_3185,MNXR158635,0,MNXR158635
HMR_3189,MNXR158639,0,MNXR158639
HMR_3190,MNXR158640,0,MNXR158640
HMR_3191,MNXR189293,0,MNXR189293
HMR_3192,MNXR158641,0,MNXR158641
HMR_3193,MNXR158642,0,MNXR158642
HMR_3195,MNXR189295,0,MNXR189295
HMR_3101,MNXR95196~,0,MNXR95196
HMR_3102,MNXR179700,0,MNXR179700
HMR_3111,MNXR158621,0,MNXR158621
HMR_3200,MNXR158648,0,MNXR158648
HMR_3203,MNXR190416,0,MNXR190416
HMR_2773,MNXR158600~,0,MNXR158600
HMR_3204,MNXR158651,0,MNXR158651
HMR_3205,MNXR189281,0,MNXR189281
HMR_3218,MNXR158652,0,MNXR158652
HMR_3225,MNXR158657,0,MNXR158657
HMR_3220,MNXR158653,0,MNXR158653
HMR_3221,MNXR158654,0,MNXR158654
HMR_3229,MNXR189311,0,MNXR189311
HMR_3234,MNXR158661,0,MNXR158661
HMR_3222,MNXR158655,0,MNXR158655
HMR_2776,MNXR158602,0,MNXR158602
HMR_3240,MNXR158665,0,MNXR158665
HMR_3241,MNXR158502~,0,MNXR158502
HMR_2819,MNXR190746~,0,MNXR190746
HMR_3243,MNXR158667,0,MNXR158667
HMR_3244,MNXR158668,0,MNXR158668
HMR_2827,MNXR96396~,0,MNXR96396
HMR_3247,MNXR189319,0,MNXR189319
HMR_3321,MNXR158670,0,MNXR158670
HMR_3328,MNXR158672,0,MNXR158672
HMR_3332,MNXR158675,0,MNXR158675
HMR_3333,MNXR158676,0,MNXR158676
HMR_3408,MNXR158687,0,MNXR158687
HMR_3409,MNXR158688,0,MNXR158688
HMR_3413,MNXR158690,0,MNXR158690
HMR_3335,MNXR103837,0,MNXR103837
HMR_3336,MNXR158653~,0,MNXR158653
HMR_3414,MNXR158691,0,MNXR158691
HMR_3338,MNXR158678,0,MNXR158678
HMR_3416,MNXR158692,0,MNXR158692
HMR_3339,MNXR103834,0,MNXR103834
HMR_3421,MNXR158693,0,MNXR158693
HMR_2851,MNXR158577,1,Transport removed
HMR_3425,MNXR158697,0,MNXR158697
HMR_3426,MNXR158698,0,MNXR158698
HMR_3340,MNXR158656,0,MNXR158656
HMR_3342,MNXR132782,0,MNXR132782
HMR_3343,MNXR189548,0,MNXR189548
