Original ID,Raw MetaNetX ID,transport,Final ID
HMR_2699,MNXR158574,0,MNXR158574
HMR_2701,MNXR158574~,0,MNXR158574
HMR_2702,MNXR158576~,0,MNXR158576
HMR_2703,MNXR158577~,1,Transport removed
HMR_2707,MNXR158578~,0,MNXR158578
HMR_2708,MNXR158580~,0,MNXR158580
HMR_2709,MNXR158581,1,Transport removed
HMR_2712,MNXR158583,1,Transport removed
HMR_2713,MNXR158582~~,0,MNXR158582
HMR_2715,MNXR158584~,1,Transport removed
HMR_2718,MNXR158585,1,Transport removed
HMR_2727,MNXR158587,1,Transport removed
HMR_2733,MNXR158589~,0,MNXR158589
HMR_2986,MNXR99196,0,MNXR99196
HMR_2989,MNXR158332~,0,MNXR158332
HMR_2990,MNXR158334~,0,MNXR158334
HMR_2998,MNXR99187,0,MNXR99187
HMR_3001,MNXR99188,0,MNXR99188
HMR_3002,MNXR158350~,0,MNXR158350
HMR_3003,MNXR158351~,0,MNXR158351
HMR_3064,MNXR158613,0,MNXR158613
HMR_3066,MNXR158615,0,MNXR158615
HMR_3068,MNXR158616,0,MNXR158616
ACOAO8p,MNXR95368,0,MNXR95368
HMR_3076,MNXR189478,0,MNXR189478
HMR_3094,MNXR151215,0,MNXR151215
HMR_3098,MNXR127546,0,MNXR127546
HMR_3100,MNXR100543,0,MNXR100543
HMR_3107,MNXR158620,0,MNXR158620
HMR_3108,MNXR146262,0,MNXR146262
HMR_3109,MNXR158616~,0,MNXR158616
HMR_3110,MNXR158617,0,MNXR158617
HMR_3112,MNXR103452,0,MNXR103452
HMR_3230,MNXR158658,0,MNXR158658
HMR_0241,MNXR158272,0,MNXR158272
HMR_0245,MNXR158275,0,MNXR158275
HMR_0255,MNXR158279,0,MNXR158279
HMR_0278,MNXR156626,1,Transport removed
HMR_0279,MNXR190368~,0,MNXR190368
HMR_0428,MNXR155167,1,Transport removed
HMR_0432,MNXR156596,1,Transport removed
HMR_0436,MNXR156601,1,Transport removed
G3PD2,MNXR99876~~,0,MNXR99876
G3PD,MNXR192665,0,MNXR192665
HMR_0942,MNXR110762,0,MNXR110762
HMR_0946,MNXR110761,0,MNXR110761
HMR_0950,MNXR110760,0,MNXR110760
HMR_0954,MNXR110758,0,MNXR110758
HMR_0963,MNXR142118~,0,MNXR142118
HMR_3231,MNXR158659,0,MNXR158659
HMR_3232,MNXR158660,0,MNXR158660
HMR_3233,MNXR189313,0,MNXR189313
HMR_3235,MNXR158662,0,MNXR158662
HMR_3236,MNXR158663,0,MNXR158663
HMR_3237,MNXR158664,0,MNXR158664
HMR_3242,MNXR158666,0,MNXR158666
HMR_3245,MNXR189315,0,MNXR189315
HMR_3246,MNXR189317,0,MNXR189317
HMR_3326,MNXR158671,0,MNXR158671
HMR_3330,MNXR158674,0,MNXR158674
HMR_3334,MNXR158677,0,MNXR158677
HMR_3344,MNXR189309,0,MNXR189309
HMR_3348,MNXR158660~,0,MNXR158660
HMR_3350,MNXR158681,0,MNXR158681
HMR_3352,MNXR158663~,0,MNXR158663
HMR_3406,MNXR158685,0,MNXR158685
HMR_3522,MNXR158718,0,MNXR158718
HMR_3627,MNXR158721,0,MNXR158721
HMR_3628,MNXR158722,0,MNXR158722
HMR_3629,MNXR158723,0,MNXR158723
HMR_3631,MNXR158725,0,MNXR158725
HMR_3633,MNXR158726,0,MNXR158726
HMR_3635,MNXR158727,0,MNXR158727
HMR_3642,MNXR158732,0,MNXR158732
HMR_3645,MNXR158734,0,MNXR158734
HMR_3646,MNXR158735,0,MNXR158735
HMR_3648,MNXR158737,0,MNXR158737
HMR_3649,MNXR158738,0,MNXR158738
HMR_3651,MNXR158740,0,MNXR158740
HMR_3652,MNXR158741,0,MNXR158741
HMR_3653,MNXR158742,0,MNXR158742
HMR_3654,MNXR158743,0,MNXR158743
HMR_3655,MNXR158744,0,MNXR158744
HMR_3659,MNXR158748,0,MNXR158748
HMR_3660,MNXR158749,0,MNXR158749
HMR_3663,MNXR158751,0,MNXR158751
HMR_3668,MNXR190285,0,MNXR190285
HMR_3669,MNXR158757,0,MNXR158757
HMR_3677,MNXR158760,0,MNXR158760
HMR_3678,MNXR158761,0,MNXR158761
HMR_3679,MNXR158762,0,MNXR158762
HMR_3680,MNXR158763,0,MNXR158763
HMR_3684,MNXR158766,0,MNXR158766
HMR_3687,MNXR158769,0,MNXR158769
HMR_3689,MNXR158771,0,MNXR158771
HMR_3690,MNXR158772,0,MNXR158772
HMR_3692,MNXR158773,0,MNXR158773
HMR_6632,MNXR189844~,0,MNXR189844
HMR_1129,MNXR103765~,0,MNXR103765
HMR_1280,MNXR103901~~,0,MNXR103901
HMR_1490,MNXR158410,0,MNXR158410
HMR_1493,MNXR158411,0,MNXR158411
HMR_1494,MNXR158412,0,MNXR158412
HMR_1504,MNXR158415,0,MNXR158415
HMR_1532,MNXR103887,0,MNXR103887
HMR_1540,MNXR103804,0,MNXR103804
HMR_1544,MNXR158419,0,MNXR158419
HMR_1545,MNXR158420,0,MNXR158420
HMR_1548,MNXR158423,0,MNXR158423
HMR_1565,MNXR97384~,0,MNXR97384
HMR_1651,MNXR189058~,0,MNXR189058
HMR_2190,MNXR94939,0,MNXR94939
HMR_2217,MNXR189285,0,MNXR189285
HMR_2219,MNXR189289,0,MNXR189289
HMR_2259,MNXR158475,0,MNXR158475
HMR_2261,MNXR158477,0,MNXR158477
HMR_2262,MNXR158478,0,MNXR158478
HMR_2263,MNXR158479,0,MNXR158479
HMR_2264,MNXR158480,0,MNXR158480
HMR_2265,MNXR158481,0,MNXR158481
HMR_2266,MNXR158482,0,MNXR158482
HMR_2267,MNXR158483,0,MNXR158483
HMR_2269,MNXR158485,0,MNXR158485
HMR_2281,MNXR158487,0,MNXR158487
HMR_2530,MNXR158532,0,MNXR158532
HMR_2535,MNXR158534,0,MNXR158534
HMR_2537,MNXR190344,0,MNXR190344
HMR_2540,MNXR190340,0,MNXR190340
HMR_2543,MNXR158537,0,MNXR158537
HMR_2602,MNXR190348~~,0,MNXR190348
HMR_2608,MNXR189492~~,0,MNXR189492
HMR_2610,MNXR189492~~~,0,MNXR189492
HMR_2611,MNXR158543,0,MNXR158543
HMR_2613,MNXR158543~,0,MNXR158543
HMR_2622,MNXR158544~,0,MNXR158544
HMR_2635,MNXR158547~,0,MNXR158547
HMR_2644,MNXR158549,1,Transport removed
HMR_6838,MNXR158835,0,MNXR158835
HMR_6844,MNXR158837,0,MNXR158837
HMR_6910,MNXR189329,0,MNXR189329
HMR_6977,MNXR101261,0,MNXR101261
HMR_7278,MNXR143424,0,MNXR143424
HMR_7469,MNXR158851,0,MNXR158851
HMR_7628,MNXR147040,0,MNXR147040
PMI12346PS,MNXR188413,0,MNXR188413
HMR_7755,MNXR97361,0,MNXR97361
HMR_8397,MNXR158857,0,MNXR158857
HMR_8399,MNXR158858,0,MNXR158858
LALDO2,MNXR101018~,0,MNXR101018
HMR_8571,MNXR158863,0,MNXR158863
HMR_8572,MNXR158864,0,MNXR158864
HMR_8573,MNXR158865,0,MNXR158865
HMR_8574,MNXR158866,0,MNXR158866
HMR_8575,MNXR158867,0,MNXR158867
HMR_8576,MNXR158868,0,MNXR158868
HMR_8578,MNXR103479,0,MNXR103479
HMR_8582,MNXR158871,0,MNXR158871
7DHCDCHOLabc,MNXR154123,1,Transport removed
HMR_2650,MNXR158550~,0,MNXR158550
HMR_2651,MNXR158552,0,MNXR158552
HMR_2653,MNXR158552~,0,MNXR158552
CARN180t_m,MNXR155035,1,Transport removed
HMR_2659,MNXR158554~,0,MNXR158554
HMR_2661,MNXR158555,1,Transport removed
VACCCPT2,MNXR105178~,0,MNXR105178
HMR_2667,MNXR158557,1,Transport removed
HMR_2669,MNXR158558~,0,MNXR158558
HMR_2955,MNXR158272~,0,MNXR158272
HMR_2956,MNXR158275~,0,MNXR158275
HMR_2962,MNXR158279~,0,MNXR158279
HMR_2964,MNXR99176,0,MNXR99176
HMR_2966,MNXR153485,0,MNXR153485
HMR_2968,MNXR158293~,0,MNXR158293
HMR_2969,MNXR158297~,0,MNXR158297
HMR_2971,MNXR158303~,0,MNXR158303
HMR_2976,MNXR158315~,0,MNXR158315
HMR_2977,MNXR191031,0,MNXR191031
HMR_2979,MNXR191035,0,MNXR191035
HMR_2980,MNXR158319~,0,MNXR158319
HMR_2982,MNXR99179,0,MNXR99179
HMR_3117,MNXR189478~,0,MNXR189478
ACOADH160_m,MNXR192392,0,MNXR192392
ACOADH120_m,MNXR192389,0,MNXR192389
HMR_3149,MNXR192397,0,MNXR192397
ACOADH60_m,MNXR192172,0,MNXR192172
HMR_3171,MNXR158481~,0,MNXR158481
HMR_3173,MNXR158624,0,MNXR158624
HMR_3175,MNXR158477~,0,MNXR158477
HMR_3177,MNXR158627,0,MNXR158627
HMR_3178,MNXR158628,0,MNXR158628
HMR_3179,MNXR158629,0,MNXR158629
HMR_3180,MNXR158630,0,MNXR158630
HMR_3181,MNXR158631,0,MNXR158631
HMR_3182,MNXR158632,0,MNXR158632
HMR_3183,MNXR158633,0,MNXR158633
HMR_3186,MNXR158636,0,MNXR158636
HMR_3187,MNXR158637,0,MNXR158637
HMR_3188,MNXR158638,0,MNXR158638
HMR_3194,MNXR158643,0,MNXR158643
HMR_3196,MNXR158644,0,MNXR158644
HMR_3197,MNXR158645,0,MNXR158645
HMR_3198,MNXR158646,0,MNXR158646
HMR_3199,MNXR158647,0,MNXR158647
HMR_3201,MNXR158649,0,MNXR158649
HMR_3202,MNXR158650,0,MNXR158650
HMR_3219,MNXR103837,0,MNXR103837
HMR_3223,MNXR103834,0,MNXR103834
HMR_3224,MNXR158656~,0,MNXR158656
HMR_3491,MNXR158716,0,MNXR158716
HMR_3411,MNXR158689,0,MNXR158689
HMR_3422,MNXR158694,0,MNXR158694
HMR_3423,MNXR158695,0,MNXR158695
HMR_3424,MNXR158696,0,MNXR158696
HMR_3429,MNXR158701,0,MNXR158701
HMR_3447,MNXR158706~,0,MNXR158706
HMR_3451,MNXR158709,0,MNXR158709
HMR_3452,MNXR158710,0,MNXR158710
HMR_3454,MNXR158712~,0,MNXR158712
HMR_3455,MNXR158713,0,MNXR158713
HMR_3698,MNXR158777,0,MNXR158777
HMR_3699,MNXR158778,0,MNXR158778
HMR_3701,MNXR158779,0,MNXR158779
HMR_3704,MNXR158781,0,MNXR158781
HMR_3705,MNXR158782,0,MNXR158782
HMR_3706,MNXR158783,0,MNXR158783
HMR_3707,MNXR158784,0,MNXR158784
HMR_3711,MNXR158788,0,MNXR158788
HMR_3717,MNXR158794,0,MNXR158794
HMR_3718,MNXR158795,0,MNXR158795
HMR_3721,MNXR158797,0,MNXR158797
HMR_3724,MNXR158800,0,MNXR158800
HMR_3726,MNXR158802,0,MNXR158802
HMR_3729,MNXR158805,0,MNXR158805
HMR_3737,MNXR158808,0,MNXR158808
HMR_3738,MNXR158809,0,MNXR158809
HMR_3740,MNXR158811,0,MNXR158811
HMR_3741,MNXR158812,0,MNXR158812
HMR_3859,MNXR158813,1,Transport removed
HMR_3864,MNXR158814,1,Transport removed
CYTDK2,MNXR190862,0,MNXR190862
NADS1,MNXR188487,0,MNXR188487
NADS1n,MNXR188487~,0,MNXR188487
HMR_4422,MNXR102209~,0,MNXR102209
PPPGO2_1,MNXR146109~,0,MNXR146109
BILIRED2,MNXR96260,0,MNXR96260
PROAKGOX1,MNXR103186,0,MNXR103186
HMR_4777,MNXR103186~,0,MNXR103186
ICDCHOLabc,MNXR158969,1,Transport removed
ISOCHOLabc,MNXR159010,1,Transport removed
LCA3Sabc,MNXR159094,1,Transport removed
TCA3Sabc,MNXR162913,1,Transport removed
TUDCA3Sabc,MNXR163122,1,Transport removed
CRVSM1hr,MNXR155372,0,MNXR155372
HMR_4964,MNXR158820,1,Transport removed
FE2utm,MNXR99505,1,Transport removed
HMR_6359,MNXR158821,1,Transport removed
HMR_6363,MNXR158823,1,Transport removed
HMR_6364,MNXR158824,1,Transport removed
HMR_6397,MNXR158826,0,MNXR158826
FADRx2,MNXR192652,0,MNXR192652
HMR_6550,MNXR189792,0,MNXR189792
MITKP,MNXR101610,0,MNXR101610
MI3PS,MNXR195410,0,MNXR195410
HMR_6595,MNXR158831,0,MNXR158831
HMR_8761,MNXR147915,0,MNXR147915
HMR_9613,MNXR158889,1,Transport removed
HMR_9615,MNXR158891,1,Transport removed
HMR_9620,MNXR158893,1,Transport removed
GCA3Sabc,MNXR157521,1,Transport removed
GDCA3Sabc,MNXR157539,1,Transport removed
GUDCA3Sabc,MNXR157981,1,Transport removed
3HPVSTETCOAhcm,MNXR153947,0,MNXR153947
3HPVSTETCOAhcx,MNXR153948,0,MNXR153948
IBUP_Rshep,MNXR158958,0,MNXR158958
Htmi,MNXR100765,1,Transport removed
ALLOP1tu,MNXR154586,1,Transport removed
ALLOPOXDhep,MNXR130901,0,MNXR130901
PROFVSCOAhc,MNXR162335,0,MNXR162335
FBP26,MNXR147047,0,MNXR147047
FCLTm,MNXR99471,0,MNXR99471
FOLR2,MNXR97401~~,0,MNXR97401
FPGS3m,MNXR99626~,0,MNXR99626
FPGS6,MNXR99629~,0,MNXR99629
FPGS8,MNXR99631~,0,MNXR99631
FPGS9m,MNXR99632~,0,MNXR99632
FUCASE2e,MNXR99685,0,MNXR99685
FUMm,MNXR99705~,0,MNXR99705
FUMSO3tm,MNXR99708,1,Transport removed
FUMTSULtm,MNXR99710,1,Transport removed
FUT33g,MNXR99737~,0,MNXR99737
FUT34g,MNXR99739,0,MNXR99739
FUT35g,MNXR99741~,0,MNXR99741
G14T18g,MNXR99810,0,MNXR99810
G14T19g,MNXR99811,0,MNXR99811
G14T3g,MNXR99815,0,MNXR99815
G14T4g,MNXR99816,0,MNXR99816
G3PD2m,MNXR99878,1,Transport removed
GALNTg,MNXR100001,0,MNXR100001
GALOR,MNXR100003,0,MNXR100003
GALTg,MNXR100017,0,MNXR100017
GAMt1r,MNXR100035,1,Transport removed
GAO1,MNXR100036~,0,MNXR100036
GAO2,MNXR100038,0,MNXR100038
GAO2g,MNXR100038~,0,MNXR100038
GASNASE3ly,MNXR100044,0,MNXR100044
GBAl,MNXR100050~~,0,MNXR100050
GCALDDm,MNXR100060~,0,MNXR100060
GCC2am,MNXR100065,0,MNXR100065
GCC2bim,MNXR100064,0,MNXR100064
GCC2cm,MNXR100066,0,MNXR100066
GCCbim,MNXR144964,0,MNXR144964
GCCcm,MNXR144969,0,MNXR144969
GGH_10FTHF5GLUe,MNXR100117,0,MNXR100117
GGH_10FTHF5GLUl,MNXR100117~,0,MNXR100117
GGH_10FTHF6GLUe,MNXR100118,0,MNXR100118
GGH_10FTHF6GLUl,MNXR100118~,0,MNXR100118
GGH_10FTHF7GLUe,MNXR100119~,0,MNXR100119
GGH_5DHFe,MNXR100120,0,MNXR100120
GGH_5DHFl,MNXR100120~,0,MNXR100120
GGH_5THFe,MNXR100121~,0,MNXR100121
GGH_6DHFe,MNXR100122~,0,MNXR100122
GGH_6THFe,MNXR100123,0,MNXR100123
GGH_6THFl,MNXR100123~,0,MNXR100123
GGH_7DHFe,MNXR100124,0,MNXR100124
GGH_7DHFl,MNXR100124~,0,MNXR100124
GGH_7THFl,MNXR100125~,0,MNXR100125
GGNG,MNXR143126,0,MNXR143126
GHMT3,MNXR100143,0,MNXR100143
GLACO,MNXR145020,0,MNXR145020
GLBRAN,MNXR100154,0,MNXR100154
GLCAASE1ly,MNXR100156,0,MNXR100156
GLCAASE5ly,MNXR100159,0,MNXR100159
GLCAE2g,MNXR100165,0,MNXR100165
GLCAT2g,MNXR100166,0,MNXR100166
GLCAT3g,MNXR100167,0,MNXR100167
GLCAT9g,MNXR100173,0,MNXR100173
GLCATg,MNXR156662,0,MNXR156662
GLCNACASE1ly,MNXR100189,0,MNXR100189
GLCNACASE2ly,MNXR100190,0,MNXR100190
GLCNACASE3ly,MNXR100191,0,MNXR100191
GLCNACASE4ly,MNXR100192,0,MNXR100192
GLCNACT1g,MNXR100200,0,MNXR100200
GLCNACT3g,MNXR100203,0,MNXR100203
GLCNACT4g,MNXR100204,0,MNXR100204
GLCt1,MNXR100188,1,Transport removed
GLCURtly,MNXR100235,1,Transport removed
GLDBRAN,MNXR100242,0,MNXR100242
GLU5Km,MNXR100277,0,MNXR100277
GLUCYS,MNXR100074,0,MNXR100074
GLUDC,MNXR95941,0,MNXR95941
GDHm,MNXR100086,0,MNXR100086
GLUDym,MNXR100086~,0,MNXR100086
GLUNm,MNXR100030,0,MNXR100030
GLUt2m,MNXR100302~,1,Transport removed
GLUTCOADHm,MNXR192595,0,MNXR192595
GLUVESSEC,MNXR100297,1,Transport removed
GLYATm,MNXR188139,0,MNXR188139
GLYCLTDy,MNXR100332,0,MNXR100332
GLYCTO1p,MNXR100338~,0,MNXR100338
GLYKm,MNXR100348~,0,MNXR100348
GLYOXm,MNXR100356~~,0,MNXR100356
GPIAT,MNXR100415,0,MNXR100415
GPIMTer_U,MNXR143150,0,MNXR143150
GRTTx,MNXR191085~,0,MNXR191085
GSNt,MNXR188161,1,Transport removed
GSNt4,MNXR100435,1,Transport removed
GTMLTe,MNXR100452,1,Transport removed
GUACYC,MNXR189648,0,MNXR189648
GUAD,MNXR100464,0,MNXR100464
H2ETer,MNXR100486,0,MNXR100486
H2MTer_U,MNXR143152,0,MNXR143152
H3ETer,MNXR100496,0,MNXR100496
H5MTer_U,MNXR143156,0,MNXR143156
H6_ETer,MNXR100525,0,MNXR100525
H6MTer_U,MNXR143158,0,MNXR143158
H7_ETer,MNXR100532,0,MNXR100532
H7MTer_U,MNXR143160,0,MNXR143160
H7_TAer,MNXR100534,0,MNXR100534
H8TAer,MNXR100539,0,MNXR100539
HACD1m,MNXR100541~,0,MNXR100541
HEX10,MNXR100613,0,MNXR100613
HGNTOR,MNXR100628,0,MNXR100628
HIBDm,MNXR100634,0,MNXR100634
HISTAtu,MNXR100641,1,Transport removed
HMGCOAS,MNXR100660~,0,MNXR100660
HOXG,MNXR100681,0,MNXR100681
HPDCACRNt,MNXR100687,1,Transport removed
HPYRRy,MNXR100336,0,MNXR100336
HS1ly,MNXR100705,0,MNXR100705
HS3ly,MNXR100707,0,MNXR100707
HS4ly,MNXR100708,0,MNXR100708
HSD17B1,MNXR100715,0,MNXR100715
HSD3B11r,MNXR145258~,0,MNXR145258
HSD3B13r,MNXR100728~,0,MNXR100728
HSD3B2r,MNXR100729,0,MNXR100729
ICDHxm,MNXR100782,0,MNXR100782
ICDHym,MNXR100781~~,0,MNXR100781
IDOAASE1ly,MNXR100797,0,MNXR100797
IDOAASE2ly,MNXR100798,0,MNXR100798
INSt4,MNXR100851,1,Transport removed
IPDDIx,MNXR100796~,0,MNXR100796
It,MNXR124437,1,Transport removed
ITCOAL1m,MNXR100883,0,MNXR100883
KHK3,MNXR100938,0,MNXR100938
Kt3g,MNXR100939,1,Transport removed
KYNAKGAT,MNXR100948,0,MNXR100948
LCADm,MNXR101018~~,0,MNXR101018
LDH_Lm,MNXR101040~,0,MNXR101040
LEUt4,MNXR191137,1,Transport removed
L_LACDcm,MNXR151710,1,Transport removed
LNELDCCPT1,MNXR101101,0,MNXR101101
LNELDCCPT2,MNXR101101~,0,MNXR101101
LNELDCCRNt,MNXR101102,1,Transport removed
LNLNCACPT1,MNXR101108,0,MNXR101108
LNLNCACPT2,MNXR101108~,0,MNXR101108
LNLNCACRNt,MNXR101109,1,Transport removed
LNLNCGCPT1,MNXR101112~~,0,MNXR101112
LPS,MNXR138549,0,MNXR138549
LTA4H,MNXR101246,0,MNXR101246
LYSt5r,MNXR101269,1,Transport removed
MACOXO,MNXR101326,0,MNXR101326
MALSO3tm,MNXR101348,1,Transport removed
MALSO4tm,MNXR101349,1,Transport removed
MALTSULtm,MNXR101357,1,Transport removed
MCCCrm,MNXR195395,0,MNXR195395
MDHm,MNXR101439~,0,MNXR101439
ME2,MNXR101443,0,MNXR101443
METt4,MNXR101492,1,Transport removed
MEVK1x,MNXR101495~,0,MNXR101495
MGCHrm,MNXR101513,0,MNXR101513
MI1PS,MNXR101571,0,MNXR101571
MMSAD3m,MNXR188441,0,MNXR188441
MTAP,MNXR188451,0,MNXR188451
MTHFDm,MNXR101749~,0,MNXR101749
NACHEX12ly,MNXR101811,0,MNXR101811
NACHEX14ly,MNXR101813,0,MNXR101813
NACHEX15ly,MNXR101814,0,MNXR101814
NACHEX19ly,MNXR101818,0,MNXR101818
NACHEX21ly,MNXR101821,0,MNXR101821
NACHEX22ly,MNXR101822,0,MNXR101822
NACHEX23ly,MNXR101823,0,MNXR101823
NACHEX24ly,MNXR101824,0,MNXR101824
NACHEX2ly,MNXR101828,0,MNXR101828
NAGA2ly,MNXR100001~,0,MNXR100001
NAGAly,MNXR100055,0,MNXR100055
NAHCO3_HCLt,MNXR101904,1,Transport removed
NaKt_1,MNXR102074,1,Transport removed
NCKt,MNXR101920,1,Transport removed
NCNt,MNXR101921,1,Transport removed
NDP10ex,MNXR189674,0,MNXR189674
NDP3ex,MNXR101928,0,MNXR101928
NDP7er,MNXR188497,0,MNXR188497
NDP7ex,MNXR188497~,0,MNXR188497
NDPK10,MNXR145773,0,MNXR145773
NDPK1m,MNXR96119~,0,MNXR96119
NDPK5m,MNXR96118~,0,MNXR96118
NDPK8m,MNXR101940~,0,MNXR101940
NH4t3r,MNXR101951,1,Transport removed
NKCCt,MNXR101968,1,Transport removed
NMNATn,MNXR95841,0,MNXR95841
NNATn,MNXR188513~,0,MNXR188513
NOS1,MNXR102006,0,MNXR102006
NP1,MNXR102011,0,MNXR102011
NRPPHRt4_2_r,MNXR102018,1,Transport removed
NRPPHRVESSEC_1,MNXR159802,1,Transport removed
NTD2e,MNXR102032~~,0,MNXR102032
NTD4l,MNXR102034~~,0,MNXR102034
NTD5l,MNXR102035~,0,MNXR102035
NTD7l,MNXR188533~~,0,MNXR188533
NTP3e,MNXR102043,0,MNXR102043
NTPP10,MNXR102050,0,MNXR102050
NTPP9,MNXR102056,0,MNXR102056
OCOAT1m,MNXR102148,0,MNXR102148
OIVD1m,MNXR102172,0,MNXR102172
OIVD3m,MNXR188589~,0,MNXR188589
OPAH,MNXR138674,0,MNXR138674
ORNt3m,MNXR102225,1,Transport removed
ORNTArm,MNXR102220,0,MNXR102220
ORPT,MNXR188600,0,MNXR188600
P5CDm,MNXR102301,0,MNXR102301
P5CRxm,MNXR102303,0,MNXR102303
PCHOLPm_hs,MNXR102408~~~,0,MNXR102408
PCm,MNXR102391,0,MNXR102391
PCt,MNXR160436,1,Transport removed
GCPNn,MNXR189614~~,0,MNXR189614
PDX5POi,MNXR102438,0,MNXR102438
PEFLIPm,MNXR102479,1,Transport removed
PEPCKm,MNXR188627,0,MNXR188627
PFK26,MNXR145944,0,MNXR145944
PGDIr,MNXR145966~,0,MNXR145966
PGESr,MNXR145967~,0,MNXR145967
PHCDm,MNXR100683,0,MNXR100683
PHEtec,MNXR102637,1,Transport removed
PHETHPTOX2,MNXR190072,0,MNXR190072
PI345P3P,MNXR189786,0,MNXR189786
PI345P3Pn,MNXR189786~,0,MNXR189786
PI3P5K,MNXR102709,0,MNXR102709
PI45PLC,MNXR102727,0,MNXR102727
PI4P3K,MNXR102746,0,MNXR102746
PI4P5K,MNXR189815,0,MNXR189815
PI5P3K,MNXR102816~,0,MNXR102816
PI5P4K,MNXR102818,0,MNXR102818
PROSTGE1t3,MNXR103200,1,Transport removed
PIK3,MNXR102823,0,MNXR102823
PIK4,MNXR102825,0,MNXR102825
PIK5,MNXR102844,0,MNXR102844
PMEVKx,MNXR103043~,0,MNXR103043
PMI12346PHn,MNXR103044~,0,MNXR103044
PRAGSr,MNXR188698,0,MNXR188698
PRDX,MNXR103159,0,MNXR103159
PSSA1_hs,MNXR192022,0,MNXR192022
PTDCACRNCPT1,MNXR103323~,0,MNXR103323
PTDCACRNt,MNXR103324,1,Transport removed
PTHPS,MNXR141260,0,MNXR141260
PTRCAT1,MNXR188722,0,MNXR188722
PYAM5PO,MNXR103355,0,MNXR103355
RDH3,MNXR147984,0,MNXR147984
RDH3a,MNXR96890,0,MNXR96890
RIBFLVt3,MNXR104031,1,Transport removed
RTOTAL3CRNCPT1,MNXR151741~,0,MNXR151741
RTOTAL3CRNt,MNXR138813,1,Transport removed
S3T1g,MNXR104165,0,MNXR104165
S3T2g,MNXR104166,0,MNXR104166
S3T3g,MNXR104167,0,MNXR104167
S4T1g,MNXR104173,0,MNXR104173
S4TASE5ly,MNXR104183,0,MNXR104183
S6T16g,MNXR104190,0,MNXR104190
S6T17g,MNXR104191,0,MNXR104191
S6T19g,MNXR104193,0,MNXR104193
S6TASE12ly,MNXR104211,0,MNXR104211
S6TASE13ly,MNXR104212,0,MNXR104212
S6TASE18ly,MNXR104217,0,MNXR104217
S6TASE19ly,MNXR104218,0,MNXR104218
S6TASE20ly,MNXR104220,0,MNXR104220
S6TASE23ly,MNXR104223,0,MNXR104223
SACCD4m,MNXR104236,0,MNXR104236
SARDHm,MNXR104274,0,MNXR104274
SBPP1er,MNXR104280~,0,MNXR104280
SCP21x,MNXR104293,1,Transport removed
SCP22x,MNXR104294,1,Transport removed
SCPx,MNXR104297~,0,MNXR104297
SLDx,MNXR104442,0,MNXR104442
SMPD3l,MNXR104449~,0,MNXR104449
SMPD4,MNXR104451,0,MNXR104451
SO4CLtex2,MNXR104462,1,Transport removed
SO4HCOtex,MNXR104463,1,Transport removed
SO4OXAtex2,MNXR104465,1,Transport removed
SOAT12,MNXR104472,0,MNXR104472
SPODMm,MNXR191196~,0,MNXR191196
SPODMn,MNXR191196~~,0,MNXR191196
SPODMx,MNXR191196~~~,0,MNXR191196
SPRMS,MNXR96042,0,MNXR96042
SPTix,MNXR104504~,0,MNXR104504
STRDNCCPT2,MNXR104602~,0,MNXR104602
STRDNCCRNt,MNXR104603,1,Transport removed
SUCCtm,MNXR104626,1,Transport removed
SUCOAS1m,MNXR104637,0,MNXR104637
SUCOASm,MNXR104635,0,MNXR104635
TETPENT3CPT2,MNXR104785~,0,MNXR104785
TETPENT3CRNt,MNXR104786,1,Transport removed
TETPENT6CPT2,MNXR104789~,0,MNXR104789
TETTET6CPT1,MNXR104793~,0,MNXR104793
TETTET6CRNt,MNXR104794,1,Transport removed
THBPT4ACAMDASE,MNXR104802,0,MNXR104802
THYMDt1,MNXR104841~,1,Transport removed
TMNDNCCPT2,MNXR104903~,0,MNXR104903
TREH,MNXR95163,0,MNXR95163
TREHe,MNXR95163~,0,MNXR95163
TRIODTHYt,MNXR104938,1,Transport removed
TYRCBOX,MNXR104990,0,MNXR104990
TYRt,MNXR105002,1,Transport removed
TYRTAim,MNXR105000~,0,MNXR105000
UDPDOLPT_L,MNXR143424~,0,MNXR143424
UDPGLCAter,MNXR105065,1,Transport removed
UMPK2,MNXR105119,0,MNXR105119
UMPK2n,MNXR105119~,0,MNXR105119
UMPK3n,MNXR105120~,0,MNXR105120
UMPK5n,MNXR105122~,0,MNXR105122
UMPK6,MNXR105123~,0,MNXR105123
UPPN,MNXR96347,0,MNXR96347
URIDK2m,MNXR97804~~,0,MNXR97804
URIK1,MNXR188986,0,MNXR188986
URIt4,MNXR105167,1,Transport removed
XANDp,MNXR105225,0,MNXR105225
XAO2x,MNXR146743,0,MNXR146743
DPCOAKm,MNXR190944~,0,MNXR190944
r0047,MNXR188533~~~,0,MNXR188533
r0068,MNXR189030,0,MNXR189030
ALATA_Lm,MNXR95698~,0,MNXR95698
r0084,MNXR105305~~,0,MNXR105305
r0085,MNXR105306~,0,MNXR105306
r0097,MNXR105307,0,MNXR105307
r0145,MNXR163339,0,MNXR163339
r0173,MNXR101040~~,0,MNXR101040
r0186,MNXR105311,0,MNXR105311
r0193,MNXR105313,0,MNXR105313
r0196,MNXR189513,0,MNXR189513
