Original ID,Raw MetaNetX ID,Final ID
Holo-EntB_c,MNXM147419~~_c,MNXM147419
CAPSANTHIN_c,MNXM734735_c,MNXM734735
Apo-EntB_c,MNXM148907_c,MNXM148907
Pyruvate-dehydrogenase-L-serine_c,MNXM1089814_c,MNXM1089814
Pyruvate-Dehydrogenase-Phosphoserine_c,MNXM1089813_c,MNXM1089813
23S-rRNA-2-methyladenine2503_c,MNXM728420_c,MNXM728420
3-UREIDO-ISOBUTYRATE_c,MNXM1015_c,MNXM1015
23S-rRNA-adenine-2503_c,MNXM9906_c,MNXM9906
CPD-23708_c,MNXM10244_c,MNXM10244
Proteins-with-correct-disulfides_c,MNXM21364_c,MNXM21364
Proteins-with-incorrect-disulfides_c,MNXM21365_c,MNXM21365
CPD66-64_c,MNXM80708_c,MNXM80708
CPD-24370_c,MNXM1132876_c,MNXM1132876
CPD-3711_c,MNXM2182_c,MNXM2182
CPD-24369_c,MNXM1132875_c,MNXM1132875
MOCS3-Cysteine-Persulfide_c,MOCS3-Cysteine-Persulfide_c,MOCS3-Cysteine-Persulfide_c
5Z8Z11Z14Z17Z-EICOSAPENTAENOATE_c,MNXM13045_c,MNXM13045
MOCS3-Cysteine_c,MOCS3-Cysteine_c,MOCS3-Cysteine_c
DNA-Holder_c,MNXM634_c,MNXM634
beta-Gal-13-beta-GlcNac-R_c,MNXM730683_c,MNXM730683
RNA-DNA-hybrids_c,MNXM741354_c,MNXM741354
L-ALPHA-AMINO-EPSILON-KETO-PIMELATE_c,MNXM1873_c,MNXM1873
1-Cys-Peroxiredoxin-S-S-G_c,MNXM1089650_c,MNXM1089650
CPD-22018_c,MNXM819342_c,MNXM819342
CPD-22764_c,MNXM1132200_c,MNXM1132200
CPD-19739_c,MNXM56437_c,MNXM56437
HEXANOYL-COA_c,MNXM162502_c,MNXM162502
L-Glutaminyl-Peptides_c,MNXM164550_c,MNXM164550
CPD-20909_c,MNXM743833_c,MNXM743833
N-Ac-L-methionyl-L-glutaminyl-Protein_c,MNXM163501_c,MNXM163501
20-HDoHE_c,20-HDoHE_c,20-HDoHE_c
Poly-beta-D-Mannuronate_c,MNXM741492_c,MNXM741492
CPD-1828_c,MNXM732694_c,MNXM732694
CPD-14422_c,MNXM97402_c,MNXM97402
LINOLENOYL-COA_c,MNXM994_c,MNXM994
CPD-12826_c,MNXM617_c,MNXM617
Uracil20b-in-tRNAs_c,MNXM22390_c,MNXM22390
56-Dihydrouracil20b-in-tRNAs_c,MNXM14940_c,MNXM14940
L-ASPARTATE-SEMIALDEHYDE_c,MNXM361_c,MNXM361
Cytochrome-c-N-O-methyl-arginines_c,MNXM727827~_c,MNXM727827
Cytochrome-c-arginines_c,MNXM148726_c,MNXM148726
CPD-20959_c,MNXM818879_c,MNXM818879
CPD-25769_c,CPD-25769_c,CPD-25769_c
CPD-4579_c,MNXM741158_c,MNXM741158
DNA-containing-a-Apyrimidinic-Sites_c,MNXM728957_c,MNXM728957
5-Formylcytosine-DNA_c,5-Formylcytosine-DNA_c,5-Formylcytosine-DNA_c
Palmitoyl-proteins_c,MNXM20289_c,MNXM20289
SUCC-S-ALD_c,MNXM172_c,MNXM172
GLC-D-LACTONE_c,MNXM14373_c,MNXM14373
AMINO-HYDROXYMETHYL-METHYL-PYR-P_c,MNXM1104391_c,MNXM1104391
CPD-20035_c,MNXM818480_c,MNXM818480
CPD-22021_c,MNXM819344_c,MNXM819344
CPD-22015_c,MNXM819339_c,MNXM819339
CHOLINE_c,MNXM90_c,MNXM90
Long-Chain-2-Methyl-2E-enoyl-CoA_c,MNXM1134478_c,MNXM1134478
4-AMINO-BUTYRALDEHYDE_c,MNXM12529_c,MNXM12529
CPD-16862_c,MNXM147703_c,MNXM147703
CPD-17280_c,MNXM146715_c,MNXM146715
Protein-N-methyl-histidines_c,MNXM21323_c,MNXM21323
Gamma-linolenoyl-groups_c,MNXM11636_c,MNXM11636
CPD-20575_c,MNXM1100607_c,MNXM1100607
CPD-20578_c,MNXM101968_c,MNXM101968
GLUCONATE_c,MNXM341_c,MNXM341
CPD1ZN3-1_c,MNXM1114753_c,MNXM1114753
CPD-21120_c,MNXM818948_c,MNXM818948
CPD-21111_c,MNXM818945_c,MNXM818945
CARNITINE_e,MNXM731667_e,MNXM731667
CPD-16861_c,MNXM147729_c,MNXM147729
O-Long-Chain-Acyl-L-Carnitines_e,MNXM743964_e,MNXM743964
CPD-13294_c,MNXM731470_c,MNXM731470
CPD-20903_c,MNXM746334_c,MNXM746334
CPD-12045_c,MNXM41341_c,MNXM41341
CPD-15871_c,MNXM531992_c,MNXM531992
Maltodextrins_c,MNXM727738_c,MNXM727738
HIS-tRNAs_c,MNXM90878_c,MNXM90878
CPD-22761_c,MNXM1132198_c,MNXM1132198
Charged-HIS-tRNAs_c,MNXM167415_c,MNXM167415
ARSENATE_c,MNXM164568_c,MNXM164568
Grx-GSH-dithiol_c,MNXM743900_c,MNXM743900
PHYTOSPINGOSINE_c,MNXM1104920_c,MNXM1104920
AMINOMETHYLDIHYDROLIPOYL-GCVH_c,MNXM2628_c,MNXM2628
DADP_c,MNXM1097067_c,MNXM1097067
CPD-369_c,MNXM3633_c,MNXM3633
Histone-H3-K79_c,MNXM1089750_c,MNXM1089750
S-NITROSOGLUTATHIONE_c,MNXM12917_c,MNXM12917
CPD-19217_c,MNXM165123_c,MNXM165123
DELTA-TOCOPHEROL_c,MNXM5121_c,MNXM5121
CPD-26016_c,CPD-26016_c,CPD-26016_c
GLUTARYL-COA_c,MNXM382_c,MNXM382
CPD-8548_c,MNXM93321_c,MNXM93321
CPD-22508_c,MNXM819540_c,MNXM819540
CPD-26017_c,CPD-26017_c,CPD-26017_c
CPD-14040_c,MNXM4689_c,MNXM4689
CPD-8549_c,MNXM164717_c,MNXM164717
CPDQT-350_c,MNXM3521_c,MNXM3521
CPD-7227_c,MNXM1166_c,MNXM1166
CPD-7228_c,MNXM1631_c,MNXM1631
6-PYRUVOYL-5678-TETRAHYDROPTERIN_c,MNXM467_c,MNXM467
CPD-25494_c,CPD-25494_c,CPD-25494_c
CPD-25495_c,CPD-25495_c,CPD-25495_c
Alpha-1-3-Branched-Arabinans_c,MNXM743786_c,MNXM743786
1-5-L-Arabinooligosaccharides_c,MNXM741621_c,MNXM741621
ADP-D-Ribosyl-Acceptors_c,MNXM15750_c,MNXM15750
S-NEDD8-yl-NEDD8-E2-L-cysteine_c,MNXM1089822_c,MNXM1089822
CPD-14746_c,MNXM113515_c,MNXM113515
CPD-14756_c,MNXM114703_c,MNXM114703
PHYTOL_c,MNXM2712_c,MNXM2712
2-arachidonoyl-PC_c,MNXM146777_c,MNXM146777
1-Acyl-2-Arachidonoyl-Glycerol-P_c,MNXM150002_c,MNXM150002
Double-Stranded-DNAs_c,MNXM732077_c,MNXM732077
Protein-S-Acetyl-Cysteines_c,MNXM743022_c,MNXM743022
Negatively-super-coiled-DNAs_c,MNXM12437_c,MNXM12437
NEDD8-conjugating-proteins-E2-L-cys_c,MNXM1089790_c,MNXM1089790
NEDD8-Activating-Enzyme-E1-L-cys_c,MNXM1089788_c,MNXM1089788
Galactosyl-galactosyl-diacyl-glycerols_c,MNXM741644_c,MNXM741644
S-NEDD8-yl-NEDD8-E1-L-cysteine_c,MNXM1089821_c,MNXM1089821
CPDQT-35_c,MNXM5450_c,MNXM5450
C1_c,MNXM1954_c,MNXM1954
CPD-11994_c,MNXM733079_c,MNXM733079
CPD-11997_c,MNXM12379_c,MNXM12379
CPD-353_c,MNXM1829_c,MNXM1829
COPROPORPHYRINOGEN_I_c,MNXM1322_c,MNXM1322
CPD66-69_c,MNXM162725_c,MNXM162725
CARDIOLIPIN_c,MNXM731146_c,MNXM731146
Protein-phospho-ribulosamines_c,MNXM21334_c,MNXM21334
CPD66-58_c,MNXM80717_c,MNXM80717
BUTYRYL-COA_c,MNXM233_c,MNXM233
Protein-ribulosamines_c,MNXM21340_c,MNXM21340
INOSINE_c,MNXM1103335_c,MNXM1103335
LC-ACYL-SN-GLYCEROL-3P_c,MNXM743909_c,MNXM743909
RIBOSE-15-BISPHOSPHATE_c,MNXM881_c,MNXM881
CPD-558_c,MNXM727688_c,MNXM727688
CPD-13198_c,MNXM7205_c,MNXM7205
CPD0-2463_c,MNXM13282_c,MNXM13282
CPD-24692_c,CPD-24692_c,CPD-24692_c
CPD-7043_c,MNXM733404_c,MNXM733404
MG-PROTOPORPHYRIN-MONOMETHYL-ESTER_c,MNXM741293_c,MNXM741293
CPD-25503_c,CPD-25503_c,CPD-25503_c
CPD-10269_c,MNXM1106135_c,MNXM1106135
pGp-his-tRNAs_c,MNXM744108_c,MNXM744108
CPD-3736_c,MNXM732708_c,MNXM732708
18S-N1mN3acp-pseudoU_c,18S-N1mN3acp-pseudoU_c,18S-N1mN3acp-pseudoU_c
MG-PROTOPORPHYRIN_c,MNXM732752_c,MNXM732752
CPD-19738_c,MNXM65151_c,MNXM65151
1-Palmitoyl-2-Acyl-Glycerol-P_c,MNXM743725_c,MNXM743725
1-Palmitoyl-2-Acyl-Glycerols_c,MNXM743726_c,MNXM743726
CPD-11497_c,MNXM6093_c,MNXM6093
CPD-11878_c,MNXM2931_c,MNXM2931
Oxidized-Plastocyanins_c,MNXM8977_c,MNXM8977
Plastocyanin-Reduced_c,MNXM9034_c,MNXM9034
L-1-PHOSPHATIDYL-GLYCEROL_c,MNXM730279_c,MNXM730279
CPD-13670_c,MNXM734949_c,MNXM734949
Insulysin-Substrates_c,MNXM1089768_c,MNXM1089768
DIPHOSPHO-1D-MYO-INOSITOL-TETRAKISPHOSPH_c,MNXM8550_c,MNXM8550
CPD-16863_c,MNXM147737_c,MNXM147737
UBIQUINONE-8_c,MNXM232_c,MNXM232
CPD-21119_c,MNXM818947_c,MNXM818947
CPD-9956_c,MNXM191_c,MNXM191
Guanine10-in-tRNA_c,MNXM5777_c,MNXM5777
CPD-12367_c,MNXM8223_c,MNXM8223
CPD-21110_c,MNXM818944_c,MNXM818944
tRNA-Containing-N2-Methylguanine-10_c,MNXM9191_c,MNXM9191
3-oxo-decanoyl-ACPs_c,MNXM728593_c,MNXM728593
2-O-Methyluridine44-tRNASer_c,MNXM14318_c,MNXM14318
Uridine44-in-tRNA-Ser_c,MNXM13242_c,MNXM13242
CPD-14281_c,MNXM741761_c,MNXM741761
CPD-14276_c,MNXM162568_c,MNXM162568
CPD-187_c,MNXM114576~_c,MNXM114576
CPD-12084_c,MNXM7760_c,MNXM7760
His-tRNA-2-O-MeAdenosine4_c,MNXM18462_c,MNXM18462
His-tRNA-Adenosine4_c,MNXM18463_c,MNXM18463
ETOH_c,MNXM1108092_c,MNXM1108092
18-HEPE_c,18-HEPE_c,18-HEPE_c
PHENYLETHYLAMINE_c,MNXM660_c,MNXM660
PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE_c,MNXM737373_c,MNXM737373
Crotonyl-ACPs_c,MNXM8467_c,MNXM8467
2-HEXAPRENYL-6-METHOXY-14-BENZOQUINOL_c,MNXM5473_c,MNXM5473
2-HEXAPRENYL-3-METHYL-6-METHOXY-14-BENZ_c,MNXM738175_c,MNXM738175
CPD-9871_c,MNXM9808_c,MNXM9808
CPD-9873_c,MNXM36398_c,MNXM36398
Tripeptidyl-Peptidase-I-Substrates_c,MNXM744058~_c,MNXM744058
CPD-11643_c,MNXM22076_c,MNXM22076
CPD-7005_c,MNXM1107452_c,MNXM1107452
PROTOPORPHYRINOGEN_c,MNXM351_c,MNXM351
CPD-17279_c,MNXM148744_c,MNXM148744
CPD-19743_c,MNXM731397_c,MNXM731397
CPD-20738_c,MNXM743822_c,MNXM743822
DIHYDROSIROHYDROCHLORIN_c,MNXM739345_c,MNXM739345
2-ACETO-2-HYDROXY-BUTYRATE_c,MNXM726902_c,MNXM726902
CPD-9020_c,MNXM83928_c,MNXM83928
1-KETO-2-METHYLVALERATE_c,MNXM162891_c,MNXM162891
25S-rRNA-N3-methyl-uracil-2634_c,MNXM149129_c,MNXM149129
Processed-Mitochondrial-Proteins_c,MNXM21204_c,MNXM21204
Octapeptides_c,MNXM97911_c,MNXM97911
25S-rRNA-uracil-2634_c,MNXM148854_c,MNXM148854
ALPHA-N-ACETYLNEURAMINYL-ETCETERA_c,MNXM734033_c,MNXM734033
CHLOROPHYLL-A_c,MNXM736584_c,MNXM736584
FECOSTEROL_c,MNXM1741_c,MNXM1741
ZYMOSTEROL_c,MNXM738369_c,MNXM738369
CPD-7006_c,MNXM13008_c,MNXM13008
Ubiquitin-C-Terminal-Glycine_c,MNXM147965~_c,MNXM147965
6Z8E10E14Z-5S12R-512-DIHYDROXYI_c,MNXM737151_c,MNXM737151
CPD-8892_c,MNXM462_c,MNXM462
GlcA-n-3-O-sulfoGlcNS_c,MNXM731888_c,MNXM731888
Malonyl-BryP-ACP_c,MNXM1089781_c,MNXM1089781
BryP-ACP_c,MNXM1089688_c,MNXM1089688
23S-rRNA-2-O-methyluridine2552_c,MNXM14385_c,MNXM14385
23S-rRNA-uridine-2552_c,MNXM14415_c,MNXM14415
CPD-14037_c,MNXM4688_c,MNXM4688
CPD-14036_c,MNXM736765_c,MNXM736765
CPD-663_c,MNXM722904_c,MNXM722904
CPD-24201_c,MNXM737142_c,MNXM737142
OXIDIZED-DITHIOTHREITOL_c,MNXM733098_c,MNXM733098
CPD-21535_c,MNXM9837_c,MNXM9837
DITHIOTHREITOL_c,MNXM735884_c,MNXM735884
1-Alkyl-2-acyl-3D-galactosyl-sn-glycerol_c,MNXM728790_c,MNXM728790
Seminolipids_c,MNXM728834_c,MNXM728834
CPD-20454_c,MNXM818649_c,MNXM818649
Triacylglycerols_c,MNXM732990_c,MNXM732990
2-Lysophosphatidylcholines_c,MNXM1108004_c,MNXM1108004
CPD-155_c,MNXM736396_c,MNXM736396
SE-2_c,MNXM741485_c,MNXM741485
CPD-12866_c,MNXM726077_c,MNXM726077
CPD-13636_c,MNXM6142_c,MNXM6142
CPD-9958_c,MNXM1108515_c,MNXM1108515
CPD-12867_c,MNXM10245_c,MNXM10245
CPD-24362_c,MNXM3979~_c,MNXM3979
CPD-6782_c,MNXM11290_c,MNXM11290
cis-vaccen-2-enoyl-ACPs_c,MNXM11119_c,MNXM11119
R-3-hydroxy-cis-vaccenoyl-ACPs_c,MNXM12841_c,MNXM12841
Heparan-sulfate-3-N-disulfate_c,MNXM740926_c,MNXM740926
Heparan-sulfate-D-GlcNS_c,MNXM738954_c,MNXM738954
L-methionyl-L-asparaginyl-Protein_c,MNXM163483_c,MNXM163483
Histone-H3-K4m2_c,MNXM1089748_c,MNXM1089748
CPD-17346_c,MNXM145819_c,MNXM145819
CPD-18_c,MNXM527964_c,MNXM527964
N-ACETYL-D-GLUCOSAMINE-6-P_c,MNXM731092_c,MNXM731092
CD-S-SP-Complex_c,MNXM147929_c,MNXM147929
CPD-14928_c,MNXM114546_c,MNXM114546
CPD-15836_c,MNXM162932_c,MNXM162932
CPD-15838_c,MNXM54335_c,MNXM54335
CPD-6124_c,MNXM1880_c,MNXM1880
BCAA-dehydrogenase-DH-lipoyl_c,MNXM727564~_c,MNXM727564
MANNOSE-1P_c,MNXM721_c,MNXM721
CPD-8609_c,MNXM6861_c,MNXM6861
CPD-14274_c,MNXM36758_c,MNXM36758
CPD-10280_c,MNXM5209_c,MNXM5209
ASP-tRNAs_c,MNXM90752_c,MNXM90752
Branched-L-arabinans_c,MNXM743797_c,MNXM743797
ADENOSINE5TRIPHOSPHO5ADENOSINE_c,MNXM3683_c,MNXM3683
Charged-ASP-tRNAs_c,MNXM167414_c,MNXM167414
tRNA-Containing-N2-dimethylguanine-26_c,MNXM728037_c,MNXM728037
CPD-24734_c,CPD-24734_c,CPD-24734_c
CPD-69_c,MNXM1191_c,MNXM1191
CPD-15154_c,MNXM11234_c,MNXM11234
CPD-6123_c,MNXM9552_c,MNXM9552
Glycero-3-Phospho-N-Acylethanolamine_c,MNXM147190_c,MNXM147190
Protein-S-methyl-L-cysteine_c,MNXM148778_c,MNXM148778
DNA-Guanines_c,MNXM17366_c,MNXM17366
DNA-6-O-Methyl-Guanines_c,MNXM731694_c,MNXM731694
CPD-13851_c,MNXM9835_c,MNXM9835
CPD-24634_c,CPD-24634_c,CPD-24634_c
Alpha-hydroxyphytoceramides_c,MNXM726458_c,MNXM726458
Coelenterazin-dioxetanone_c,MNXM743852_c,MNXM743852
CPD-21212_c,MNXM819002_c,MNXM819002
CPD-19477_c,MNXM164096_c,MNXM164096
CPD-5164_e,MNXM507041_e,MNXM507041
R2OH-Straight-Chain-234-Sat-FA_c,MNXM97421_c,MNXM97421
Protein-With-N-Terminal-Pro_c,MNXM744351_c,MNXM744351
CPD-25235_c,CPD-25235_c,CPD-25235_c
CPD0-1942_c,MNXM17054_c,MNXM17054
Protein-With-N-Terminal-X-Pro_c,MNXM744312_c,MNXM744312
2-KETO-3-METHYL-VALERATE_c,MNXM1103447_c,MNXM1103447
CPD-21078_c,MNXM818929_c,MNXM818929
CPD-21108_c,MNXM748126_c,MNXM748126
4-MALEYL-ACETOACETATE_c,MNXM739482_c,MNXM739482
Sphinga-4E-8Z-dienine-Ceramides_c,MNXM172503_c,MNXM172503
CPD-24599_c,CPD-24599_c,CPD-24599_c
PHYTYL-PYROPHOSPHATE_c,MNXM741282_c,MNXM741282
MPBQ_c,MNXM3160_c,MNXM3160
CPD-17858_c,MNXM1106790_c,MNXM1106790
CPD-17894_c,MNXM147439_c,MNXM147439
16-HYDROXYPALMITATE_c,MNXM2459_c,MNXM2459
CPD0-2354_c,MNXM7207_c,MNXM7207
tRNAs_c,MNXM7850_c,MNXM7850
tRNA-fragment_c,MNXM1101065_c,MNXM1101065
CPD-22079_c,MNXM31183_c,MNXM31183
Folates_c,MNXM1101143_c,MNXM1101143
CPD-8619_c,MNXM726071_c,MNXM726071
CPD-14485_c,MNXM741709_c,MNXM741709
tRNA-Containing-N1-MethylAdenine-58_c,MNXM22224_c,MNXM22224
R-3-hydroxydodecanoyl-ACPs_c,MNXM27066_c,MNXM27066
Protein-hydroxyprolines_c,MNXM21316_c,MNXM21316
CPD-6242_c,MNXM16894_c,MNXM16894
CPD-11271_c,MNXM6340_c,MNXM6340
tRNA-Adenine-58_c,MNXM22216_c,MNXM22216
Cis-vaccenoyl-ACPs_c,MNXM726717_c,MNXM726717
CPD-26014_c,CPD-26014_c,CPD-26014_c
CPD-9247_c,MNXM739462_c,MNXM739462
CPD-226_c,MNXM2159_c,MNXM2159
CPD-18972_c,MNXM165277_c,MNXM165277
CPD-18973_c,MNXM166310_c,MNXM166310
Ferrihemoglobins_c,MNXM17642_c,MNXM17642
Ferrohemoglobins_c,MNXM11562_c,MNXM11562
CPD-68_c,MNXM1128_c,MNXM1128
PSEUDOURIDINE-5-P_c,MNXM148492_c,MNXM148492
CPD-497_c,MNXM4794_c,MNXM4794
CPD-7025_c,MNXM12689_c,MNXM12689
Non-Galactosylated-Galactose-Acceptors_c,MNXM96280_c,MNXM96280
COUMARATE_c,MNXM505_c,MNXM505
ACETYL-P_c,MNXM280_c,MNXM280
P-COUMAROYL-COA_c,MNXM1102789_c,MNXM1102789
CPD-567_c,MNXM1574_c,MNXM1574
S-HYDROXYMETHYLGLUTATHIONE_c,MNXM726278_c,MNXM726278
Alpha-D-Galactosides_c,MNXM41032_c,MNXM41032
DEOXYURIDINE_c,MNXM1097093_c,MNXM1097093
DEOXY-D-RIBOSE-1-PHOSPHATE_c,MNXM1108138_c,MNXM1108138
CPD-14278_c,MNXM162513_c,MNXM162513
CANAVANINOSUCCINATE_c,MNXM726623_c,MNXM726623
CPD-12303_c,MNXM12378_c,MNXM12378
CPD-12258_c,MNXM91324_c,MNXM91324
PYRIDOXINE-5P_c,MNXM454_c,MNXM454
N-acetyl-D-glucosamine_c,MNXM143_c,MNXM143
CPD-14758_c,MNXM114676_c,MNXM114676
CPD-14760_c,MNXM114675_c,MNXM114675
S-Substituted-Glutamyl-Cysteine_c,MNXM12920_c,MNXM12920
2-Arachidonoyl-Phosphatidylinositols_c,MNXM743739_c,MNXM743739
GAMMA-BUTYROBETAINE_c,MNXM626_c,MNXM626
CPD-15435_c,MNXM145767_c,MNXM145767
CPD-6661_c,MNXM145881_c,MNXM145881
CPD-8132_c,MNXM87071_c,MNXM87071
CPD-7003_c,MNXM5946_c,MNXM5946
CPD-14757_c,MNXM114702_c,MNXM114702
D-Glc-NAc--Glycoproteins_c,MNXM587381_c,MNXM587381
DICOUMAROL_c,MNXM50554_c,MNXM50554
Protein-L-serine-or-L-threonine_c,MNXM1091412_c,MNXM1091412
CPD-12111_c,MNXM729045_c,MNXM729045
N6-L-threonylcarbamoyladenine37-tRNAs_c,MNXM147219_c,MNXM147219
tRNA-adenine-37_c,MNXM114640~~~_c,MNXM114640
CPD-25997_c,CPD-25997_c,CPD-25997_c
20-OH-LTB4_c,MNXM92716_c,MNXM92716
CPD-568_c,MNXM501_c,MNXM501
Charged-GLN-tRNAs_c,MNXM10916_c,MNXM10916
CPD1G-332_c,MNXM5459_c,MNXM5459
CPD-6321_c,MNXM93067_c,MNXM93067
PROCOLLAGEN-L-PROLINE_c,MNXM92609_c,MNXM92609
S-CD-Apo-SP-Complex_c,MNXM1100985_c,MNXM1100985
HX_c,MNXM727918_c,MNXM727918
RX_c,MNXM1107594_c,MNXM1107594
9-HEPE_c,9-HEPE_c,9-HEPE_c
FLAVANONES_c,MNXM730000_c,MNXM730000
Chalcones_c,MNXM1430_c,MNXM1430
CPD-1301_c,MNXM1103841_c,MNXM1103841
CPD-1302_c,MNXM2623_c,MNXM2623
CPD-2183_c,MNXM338645_c,MNXM338645
CPDQT-520_c,MNXM74779_c,MNXM74779
Protein-N-acetyl-D-glucosamin-L-serine_c,MNXM727790_c,MNXM727790
CPDQT-262_c,MNXM3523_c,MNXM3523
Lipid-3E-hexadecenoate_c,MNXM148735_c,MNXM148735
L-Glutamyl-Peptides_c,MNXM18908_c,MNXM18908
S-ACETYLDIHYDROLIPOAMIDE_c,MNXM730606_c,MNXM730606
CPD-16016_c,MNXM59726_c,MNXM59726
INDOLE_ACETATE_AUXIN_c,MNXM383_c,MNXM383
CPD-22006_c,MNXM145960_c,MNXM145960
5Z13E-15S-1115-DIHYDROXY-9-OXOPROS_c,MNXM661_c,MNXM661
CPD-15366_c,MNXM148324_c,MNXM148324
CPD-9116_c,MNXM723471_c,MNXM723471
DIHYDROLIPOAMIDE_c,MNXM1277_c,MNXM1277
CPD0-2056_c,MNXM737697_c,MNXM737697
CPD-548_c,MNXM952_c,MNXM952
CPD-17282_c,MNXM146698_c,MNXM146698
CPD-374_c,MNXM1002_c,MNXM1002
CPD-22767_c,MNXM1132203_c,MNXM1132203
CPD-9090_c,MNXM13006_c,MNXM13006
CPD-14202_c,MNXM723641_c,MNXM723641
CPD-19740_c,MNXM83844_c,MNXM83844
COPROPORPHYRINOGEN_III_c,MNXM735625_c,MNXM735625
FRUCTOSELYSINE_c,MNXM1742_c,MNXM1742
CPD-24334_c,MNXM732489_c,MNXM732489
COPROPORPHYRIN_III_c,MNXM167474_c,MNXM167474
CPD-8606_c,MNXM4307_c,MNXM4307
L-arginyl-L-Glutamyl-Peptides_c,MNXM167024_c,MNXM167024
5-Phosphooxy-L-glutamyl-tRNAGlln_c,MNXM743764_c,MNXM743764
CPD0-2474_c,MNXM2897_c,MNXM2897
CPD-9720_c,MNXM19280_c,MNXM19280
CPD-520_c,MNXM620_c,MNXM620
CPD-11685_c,MNXM12838_c,MNXM12838
CPD-4125_c,MNXM722859_c,MNXM722859
CPD-12126_c,MNXM12234_c,MNXM12234
CPD-11712_c,MNXM35262_c,MNXM35262
BCAA-dehydrogenase-2MB-DH-lipoyl_c,MNXM10775_c,MNXM10775
DNA-With-GO-A-Mismatch_c,MNXM726874~_c,MNXM726874
DNA-Ligase-L-lysine-guanylate_c,MNXM1101106_c,MNXM1101106
CPD-17070_c,MNXM53152_c,MNXM53152
Tetradec-2-enoyl-ACPs_c,MNXM728723_c,MNXM728723
Charged-ASN-tRNAs_c,MNXM163775_c,MNXM163775
GLYCEROPHOSPHOGLYCEROL_c,MNXM1106891_c,MNXM1106891
GLYCEROL_c,MNXM89612_c,MNXM89612
CPD-15159_c,MNXM90267_c,MNXM90267
N-Acyl-Peptides_c,MNXM743947_c,MNXM743947
tRNA-uridines_c,MNXM96319_c,MNXM96319
N-Acylated-Amino-Acids_c,MNXM63609_c,MNXM63609
Glucosyl-acyl-sphingosines_c,MNXM728856_c,MNXM728856
CPD-24684_c,CPD-24684_c,CPD-24684_c
CPD-13149_c,MNXM1810_c,MNXM1810
CPD-7424_c,MNXM2498_c,MNXM2498
Methionine-synthase-cob-I-alamins_c,MNXM1134507_c,MNXM1134507
Short-Chain-2-Methyl-3-oxoacyl-CoAs_c,MNXM1134789_c,MNXM1134789
CPD1F-4_c,MNXM1104489_c,MNXM1104489
CPD-5881_c,MNXM380_c,MNXM380
CPD-7953_c,MNXM4117_c,MNXM4117
5-P-BETA-D-RIBOSYL-AMINE_c,MNXM1104549_c,MNXM1104549
CPD-12935_c,MNXM2485_c,MNXM2485
PRENAL_c,MNXM148467_c,MNXM148467
CPD-20906_c,MNXM743830_c,MNXM743830
CPD-25999_c,CPD-25999_c,CPD-25999_c
5-PHOSPHO-RIBOSYL-GLYCINEAMIDE_c,MNXM463_c,MNXM463
tRNA-containing-5-taurinomethyluridine_c,MNXM1101026_c,MNXM1101026
tRNAs-with-CCA_c,MNXM22244_c,MNXM22244
LYS2-peptidyl-carrier-protein_c,MNXM148909~~~_c,MNXM148909
CPD-4124_c,MNXM2900_c,MNXM2900
Holo-LYS2-peptidyl-carrier-protein_c,MNXM147419~~~_c,MNXM147419
DNA-with-mismatch_c,MNXM11424_c,MNXM11424
CPD-21439_c,MNXM819104_c,MNXM819104
Beta-D-glucan-w-C-3-substitution_c,MNXM730598_c,MNXM730598
Beta-D-Glucan-3-Substitut-Red-End_c,Beta-D-Glucan-3-Substitut-Red-End_c,Beta-D-Glucan-3-Substitut-Red-End_c
Beta-D-Glucans_c,MNXM10798_c,MNXM10798
CPD-4101_c,MNXM731614_c,MNXM731614
CPD-1121_c,MNXM2910_c,MNXM2910
CPD66-61_c,MNXM42904_c,MNXM42904
Guanine34-in-tRNAs_c,MNXM97435_c,MNXM97435
N4-N-ACETYL-BETA-D-GLUCOSAMINYL-F6_c,MNXM587992_c,MNXM587992
7-AMINOMETHYL-7-DEAZAGUANINE_c,MNXM3198_c,MNXM3198
tRNA-with-7-aminomethyl-7-deazaguanine_c,MNXM13191_c,MNXM13191
Ox-Prx-Disulfide-Reductases_c,MNXM743973_c,MNXM743973
CPD-14378_c,MNXM4697_c,MNXM4697
Red-Prx-Disulfide-Reductases_c,MNXM744039_c,MNXM744039
S-LACTOYL-GLUTATHIONE_c,MNXM1093274_c,MNXM1093274
GAMA-TOCOPHEROL_c,MNXM733036_c,MNXM733036
DMPBQ_c,MNXM4266_c,MNXM4266
CPD0-2511_c,MNXM98439_c,MNXM98439
3-KETOACYL-COA_c,MNXM728002_c,MNXM728002
CPD-16720_c,MNXM149207_c,MNXM149207
Cytidine4-tRNAGly-GCC_c,MNXM16995_c,MNXM16995
CPD-17401_c,MNXM147798_c,MNXM147798
CPD-26008_c,CPD-26008_c,CPD-26008_c
Charged-LYS-tRNAs_c,MNXM164671_c,MNXM164671
LYS-tRNAs_c,MNXM90881_c,MNXM90881
CPD-21115_c,MNXM114797_c,MNXM114797
CPD-21121_c,MNXM818949_c,MNXM818949
3-2-METHYLTHIOETHYLMALIC-ACID_c,MNXM5502_c,MNXM5502
CPD-19476_c,MNXM164095_c,MNXM164095
CPD-5662_c,MNXM735361_c,MNXM735361
Cellodextrins_c,MNXM46032_c,MNXM46032
