Original ID,Raw MetaNetX ID,Final ID
Long-Chain-Acyl-Ethyl-Esters_c,MNXM528003_c,MNXM528003
Aromatic-Amino-Acids_c,MNXM735841~_c,MNXM735841
Proteins-L-Threonines_c,MNXM148759_c,MNXM148759
Protein-with-C-terminal-L-glutamate_c,MNXM744017_c,MNXM744017
Protein-N-acetyl-D-glucosamine-L-thr_c,MNXM727791_c,MNXM727791
CPD-11690_c,MNXM62354_c,MNXM62354
RNA-Containing-Cytidine_c,MNXM744033_c,MNXM744033
Di-trans-poly-cis-polyprenyl-PP_c,MNXM11352_c,MNXM11352
CPD-13613_c,MNXM18955_c,MNXM18955
Cathepsin-X-Substrates_c,MNXM1089710_c,MNXM1089710
A-antigen_c,MNXM164529_c,MNXM164529
L-methionyl-L-glutaminyl-Protein_c,MNXM167050_c,MNXM167050
CPD-8259_c,MNXM1915_c,MNXM1915
ILE-tRNAs_c,MNXM90879_c,MNXM90879
NICOTINATE_NUCLEOTIDE_c,MNXM194_c,MNXM194
ILE_c,MNXM231_c,MNXM231
Charged-ILE-tRNAs_c,MNXM16648_c,MNXM16648
L-methionyl-L-aspartyl-Protein_c,MNXM167048_c,MNXM167048
N-Ac-L-methionyl-L-aspartyl-Protein_c,MNXM167060_c,MNXM167060
Glycoprotein-L-serine-or-L-threonine_c,MNXM1091412_c,MNXM1091412
L-methionyl-L-glutamyl-Protein_c,MNXM167051_c,MNXM167051
N-Ac-L-methionyl-L-glutamyl-Protein_c,MNXM167031_c,MNXM167031
BCAA-dehydrogenase-3MB-DH-lipoyl_c,MNXM10777_c,MNXM10777
L-methionyl-L-leucyl-Protein_c,MNXM163488_c,MNXM163488
N-Ac-L-methionyl-L-leucyl-Protein_c,MNXM163504_c,MNXM163504
L-methionyl-L-isoleucyl-Protein_c,MNXM167052_c,MNXM167052
N-Ac-L-methionyl-L-isoleucyl-Protein_c,MNXM163503_c,MNXM163503
CALCITRIOL_c,MNXM726200_c,MNXM726200
PRO_c,MNXM114_c,MNXM114
L-DELTA1-PYRROLINE_5-CARBOXYLATE_c,MNXM301_c,MNXM301
CPD-3462_c,MNXM1679_c,MNXM1679
Oxidized-NrdH-Proteins_c,MNXM733039_c,MNXM733039
Reduced-NrdH-Proteins_c,MNXM738115_c,MNXM738115
CPD-20036_c,MNXM818481_c,MNXM818481
Secondary-Alcohols_c,MNXM728685_c,MNXM728685
LONG-CHAIN-KETONE_c,MNXM736416_c,MNXM736416
SUCC-S-ALD_c,MNXM172_c,MNXM172
APS_c,MNXM1103086_c,MNXM1103086
All-trans-Retinyl-Esters_c,MNXM1443_c,MNXM1443
D-Ribofuranose_c,MNXM242_c,MNXM242
CPD-15317_c,MNXM1104056_c,MNXM1104056
Deoxy-Ribonucleoside-Diphosphates_c,MNXM2175_c,MNXM2175
Ribonucleoside-Diphosphates_c,MNXM96055_c,MNXM96055
GALACTOSE-1P_c,MNXM1106067_c,MNXM1106067
Peptide-with-C-terminal-Lysine_c,MNXM148819_c,MNXM148819
CPD-13004_c,MNXM10710_c,MNXM10710
CPD-12082_c,MNXM3036_c,MNXM3036
CPD-21539_c,MNXM1094943_c,MNXM1094943
GERANYLGERANYL-PP_c,MNXM1102545_c,MNXM1102545
XXCC-proteins_c,MNXM744076_c,MNXM744076
Geranylgeranylated-XXCC-proteins_c,MNXM743892_c,MNXM743892
XCXC-proteins_c,MNXM744075_c,MNXM744075
Geranylgeranylated-XCXC-proteins_c,MNXM743891_c,MNXM743891
CCXX-proteins_c,MNXM743800_c,MNXM743800
Geranylgeranylated-CCXX-proteins_c,MNXM743890_c,MNXM743890
CPD-15977_c,MNXM741599_c,MNXM741599
CPD-13713_c,MNXM1103323_c,MNXM1103323
Protein-ribulosamines_c,MNXM21340_c,MNXM21340
Protein-phospho-ribulosamines_c,MNXM21334_c,MNXM21334
ACETYLSERINE_c,MNXM418_c,MNXM418
N-terminal-APS-PK-protein_c,MNXM729205~_c,MNXM729205
CPD-678_c,MNXM741485~_c,MNXM741485
L-SELENOCYSTEINE_c,MNXM727_c,MNXM727
N-methyl-N-terminal-APS-PK-protein_c,MNXM727448_c,MNXM727448
Protein-fructosamines_c,MNXM21314_c,MNXM21314
Protein-phospho-fructosamines_c,MNXM21331_c,MNXM21331
tRNA-uridine-38-39_c,MNXM6471_c,MNXM6471
tRNA-pseudouridine-38-39_c,MNXM96317_c,MNXM96317
CPD-11396_c,MNXM723129_c,MNXM723129
CPD-13009_c,MNXM6832_c,MNXM6832
CPD-13717_c,MNXM731932_c,MNXM731932
SELENOHOMOCYSTEINE_c,MNXM733066_c,MNXM733066
CPD-16016_c,MNXM59726_c,MNXM59726
CPD-13008_c,MNXM741807_c,MNXM741807
CPD0-2472_c,MNXM5377_c,MNXM5377
CPD-13010_c,MNXM8085_c,MNXM8085
CPD-653_c,MNXM1964_c,MNXM1964
CPD-13853_c,MNXM5031_c,MNXM5031
CPD-12365_c,MNXM731250_c,MNXM731250
N-terminal-L-alanine_c,MNXM164549_c,MNXM164549
N-terminal-N-Ac-L-alanine_c,MNXM145777_c,MNXM145777
2-2-N-linked-Glycan_c,MNXM728826_c,MNXM728826
N4-N-ACETYL-BETA-D-GLUCOSAMINYL-F6_c,MNXM587992_c,MNXM587992
ACETONE_c,MNXM398_c,MNXM398
N-ACETYL-D-GALACTOSAMINYL-13-D-GALACT_c,MNXM1101173_c,MNXM1101173
CPD-1101_c,MNXM729846_c,MNXM729846
KERATAN_c,MNXM738976_c,MNXM738976
FRU1P_c,MNXM1104787_c,MNXM1104787
KERATAN-6-SULFATE_c,MNXM738575_c,MNXM738575
FORSSMAN-HAPTEN_c,MNXM3312_c,MNXM3312
CPD-8653_c,MNXM44204_c,MNXM44204
CPD-8890_c,MNXM16347_c,MNXM16347
4-CARBOXYMETHYLENEBUT-2-EN-4-OLIDE_c,MNXM2084_c,MNXM2084
Carboxypeptidase-A-Substrates_c,MNXM1089699_c,MNXM1089699
3-SULFINOALANINE_c,MNXM498_c,MNXM498
HYPOTAURINE_c,MNXM726_c,MNXM726
PRENOL_c,MNXM5280_c,MNXM5280
CPD-14332_c,MNXM101100_c,MNXM101100
N-23-DIHYDROXYBENZOYL-L-SERINE_c,MNXM729153_c,MNXM729153
CPD-17082_c,MNXM512047_c,MNXM512047
Cyclic-Phosphate-Terminated-RNAs_c,MNXM727720~_c,MNXM727720
XANTHINE_c,MNXM174_c,MNXM174
Alpha-D-Galactosides_c,MNXM41032_c,MNXM41032
Non-Galactosylated-Galactose-Acceptors_c,MNXM96280_c,MNXM96280
Adenylated-ThiS-Proteins_c,MNXM8251_c,MNXM8251
CPD-13855_c,MNXM3884_c,MNXM3884
Thiocarboxyadenylated-ThiS-Proteins_c,MNXM730270_c,MNXM730270
5-P-purine-mRNAs_c,MNXM744207_c,MNXM744207
ERGOSTEROL_c,MNXM922_c,MNXM922
CPD-16017_c,MNXM52466_c,MNXM52466
CPD-8979_c,MNXM21908_c,MNXM21908
7-METHYLGUANOSINE-5-PHOSPHATE_c,MNXM1314_c,MNXM1314
3-Oxoacyl-CoAs_c,MNXM1105945_c,MNXM1105945
CPD-14404_c,MNXM97136_c,MNXM97136
CPD-14405_c,MNXM97392_c,MNXM97392
CPD-21754_c,MNXM164135_c,MNXM164135
N-Acylphosphatidylethanolamines_c,MNXM739010_c,MNXM739010
CPD-158_c,MNXM9757_c,MNXM9757
CPD-14406_c,MNXM165187_c,MNXM165187
D-Glc-NAc--Glycoproteins_c,MNXM587381_c,MNXM587381
R-2-HYDROXYGLUTARATE_c,MNXM267~_c,MNXM267
IDP_c,MNXM1104559_c,MNXM1104559
CPD-557_c,MNXM726744_c,MNXM726744
Beta-Aspartyl-Peptides_c,MNXM743794_c,MNXM743794
Chymotrypsin-Substrates_c,MNXM1089716_c,MNXM1089716
ANTHRANILATE_c,MNXM188_c,MNXM188
D-TRYPTOPHAN_c,MNXM1373_c,MNXM1373
CPD-10488_c,MNXM727852~_c,MNXM727852
Protein-L-methionine-S-S-oxides_c,MNXM730584_c,MNXM730584
Core-Protein-L-Ser-Xyl_c,MNXM506979_c,MNXM506979
CPD-10699_c,MNXM3308_c,MNXM3308
N-terminal-L-cysteine_c,MNXM163742_c,MNXM163742
N-terminal-N-Ac-L-cysteine_c,MNXM167029_c,MNXM167029
CPD66-77_c,MNXM1094589_c,MNXM1094589
N-terminal-N-Ac-glycine_c,MNXM167027_c,MNXM167027
N-terminal-N-Ac-L-Serine_c,MNXM147213_c,MNXM147213
CPD66-78_c,MNXM114395_c,MNXM114395
CPD66-79_c,MNXM114399_c,MNXM114399
D-Galactosyl-12-diacyl-glycerols_c,MNXM741361_c,MNXM741361
3-B-D-GALACTOSYL-SN-GLYCEROL_c,MNXM1105770_c,MNXM1105770
O-ACETYLCARNITINE_c,MNXM726104_c,MNXM726104
SUPER-OXIDE_c,MNXM730288_c,MNXM730288
CPD-196_c,MNXM342_c,MNXM342
L-OCTANOYLCARNITINE_c,MNXM730473_c,MNXM730473
CPD-419_c,MNXM162587_c,MNXM162587
CARNOSINE_c,MNXM114412_c,MNXM114412
CPD-401_c,MNXM2639_c,MNXM2639
HIS_c,MNXM1107768_c,MNXM1107768
CPD-3736_c,MNXM732708_c,MNXM732708
4-HYDROXY-L-PROLINE_c,MNXM736063_c,MNXM736063
PYRROLINE-HYDROXY-CARBOXYLATE_c,MNXM114091_c,MNXM114091
Fe4S4-Cluster-Protein_c,MNXM743882_c,MNXM743882
Reduced-ferredoxins_c,MNXM169_c,MNXM169
Iron-Sulfur-Cluster-Scaffold-Proteins_c,MNXM743904_c,MNXM743904
CPD-7046_c,MNXM730577~_c,MNXM730577
Oxidized-ferredoxins_c,MNXM178_c,MNXM178
N1-METHYLADENINE_c,MNXM735901_c,MNXM735901
3Prime-OH-Terminated-RNAs_c,MNXM164528_c,MNXM164528
5-Phospho-RNA_c,MNXM727580_c,MNXM727580
CPD-14419_c,MNXM484253_c,MNXM484253
Vernolates_c,MNXM91839_c,MNXM91839
CPD-12647_c,MNXM6497_c,MNXM6497
CPD-13086_c,MNXM722917_c,MNXM722917
CPD-14420_c,MNXM97512_c,MNXM97512
Octanoylated-Gcv-H_c,MNXM97429_c,MNXM97429
P-RIBOSYL-4-SUCCCARB-AMINOIMIDAZOLE_c,MNXM607_c,MNXM607
CPD-22005_c,MNXM146107_c,MNXM146107
AICAR_c,MNXM1103365_c,MNXM1103365
CPD-22004_c,MNXM146012_c,MNXM146012
PHOSPHORIBOSYL-FORMAMIDO-CARBOXAMIDE_c,MNXM1104518_c,MNXM1104518
PHOSPHORIBOSYL-CARBOXY-AMINOIMIDAZOLE_c,MNXM737373_c,MNXM737373
CPD-22006_c,MNXM145960_c,MNXM145960
5-PHOSPHORIBOSYL-5-AMINOIMIDAZOLE_c,MNXM162266_c,MNXM162266
5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE_c,MNXM1094916_c,MNXM1094916
CPD-22003_c,MNXM145792_c,MNXM145792
AMINO-OXOBUT_c,MNXM114087_c,MNXM114087
N-acyl-sphingosylphosphorylcholine_c,MNXM1107930_c,MNXM1107930
Protein-N-terminal-N-Ac-L-threonine_c,MNXM167044_c,MNXM167044
L-methionyl--Membrane-Protein_c,MNXM167025~_c,MNXM167025
N-Ac-L-Met-L-Lys-Membrane-Protein_c,MNXM163497_c,MNXM163497
CPD-12541_c,MNXM97255_c,MNXM97255
ALL-TRANS-HEXAPRENYL-DIPHOSPHATE_c,MNXM726465_c,MNXM726465
3-HEXAPRENYL-4-HYDROXYBENZOATE_c,MNXM733937~_c,MNXM733937
L-methionyl-L-alanyl-Protein_c,MNXM163482_c,MNXM163482
CPD0-1718_c,MNXM50809_c,MNXM50809
CPD-16458_c,MNXM147873_c,MNXM147873
L-methionyl-L-cysteinyl-Protein_c,MNXM167049_c,MNXM167049
CPD-13266_c,MNXM727426_c,MNXM727426
ORCINOL-CPD_c,MNXM2145_c,MNXM2145
ACETYLNEURAMINYL-23-BETA-D-GALACTOSYL-ET_c,MNXM3537_c,MNXM3537
III2-a-Fucosyllactotetraosylceramides_c,MNXM18629_c,MNXM18629
CPD-442_c,MNXM3908_c,MNXM3908
CPD-8594_c,MNXM30398_c,MNXM30398
Catechols_c,MNXM731895_c,MNXM731895
Guaiacols_c,MNXM731225_c,MNXM731225
CPD-606_c,MNXM775_c,MNXM775
an-iNisup1sup-ethyladenine-in-DNA_c,an-iNisup1sup-ethyladenine-in-DNA_c,an-iNisup1sup-ethyladenine-in-DNA_c
CATECHOL_c,MNXM731896_c,MNXM731896
CPD-400_c,MNXM5776_c,MNXM5776
CPD1G-332_c,MNXM5459_c,MNXM5459
Type-1-transmemberane-domains_c,MNXM22297_c,MNXM22297
Cleaved-type-1-transmembrane-domains_c,MNXM16749_c,MNXM16749
Renin-2-Precursors_c,MNXM21544_c,MNXM21544
Renin-2-light-chains_c,MNXM21543_c,MNXM21543
DNA-directed-RNA-polymerases_c,MNXM17364_c,MNXM17364
Phospho-DNA-directed-RNA-polymerases_c,MNXM20458_c,MNXM20458
Apo-EntB_c,MNXM148907_c,MNXM148907
Holo-EntB_c,MNXM147419~~~_c,MNXM147419
CPD-2187_c,MNXM9557_c,MNXM9557
CPD-15833_c,MNXM149196_c,MNXM149196
m7G5-pppRm-R-mRNAs_c,MNXM741054_c,MNXM741054
m7G5-pppRm-Rm-mRNAs_c,MNXM1101099_c,MNXM1101099
CPD-352_c,MNXM733897_c,MNXM733897
ESTRONE_c,MNXM734122_c,MNXM734122
ZN+2_e,MNXM729215_e,MNXM729215
ZN+2_c,MNXM729215_c,MNXM729215
Poly-ADP-Riboses_c,MNXM680701_c,MNXM680701
tRNA-Adenine-58_c,MNXM22216_c,MNXM22216
tRNA-Containing-N1-MethylAdenine-58_c,MNXM22224_c,MNXM22224
Adenine57-Adenine58-tRNAs_c,MNXM15721_c,MNXM15721
N1-MeAdenine57-MeAdenine58-tRNAs_c,MNXM19754_c,MNXM19754
NAcMur-Peptide-Undecaprenols_c,MNXM148811_c,MNXM148811
56-Dihydrouracil20a-in-tRNAs_c,MNXM14939_c,MNXM14939
Uracil20a-in-tRNAs_c,MNXM22389_c,MNXM22389
Sialyloligosaccharides_c,MNXM21746_c,MNXM21746
Oligosaccharides_c,MNXM727756_c,MNXM727756
56-Dihydrouracil20b-in-tRNAs_c,MNXM14940_c,MNXM14940
Uracil20b-in-tRNAs_c,MNXM22390_c,MNXM22390
Pro-tRNA-Cytidine4_c,MNXM21184_c,MNXM21184
Pro-tRNA-2-O-MeCytidine4_c,MNXM21183_c,MNXM21183
Beta-D-Mannosides_c,MNXM736148_c,MNXM736148
Non-Glycosylated-sugar-Acceptors_c,MNXM147023~_c,MNXM147023
Keratan-sulfate-NAcGlcN6S_c,MNXM727175_c,MNXM727175
CPD-21113_c,MNXM53175_c,MNXM53175
Keratan-sulfate-NAcGlc_c,MNXM740920_c,MNXM740920
CPD-21114_c,MNXM117499_c,MNXM117499
23S-rRNA-adenine-1618_c,MNXM14390_c,MNXM14390
23S-rRNA-N6-m-adenine1618_c,MNXM149132_c,MNXM149132
CPD-21118_c,MNXM818946_c,MNXM818946
CPD-21109_c,MNXM117492_c,MNXM117492
Chondroitin-sulfates_c,MNXM736612_c,MNXM736612
Chondroitin-sulfate-disaccharides_c,MNXM499433_c,MNXM499433
CPD-21110_c,MNXM818944_c,MNXM818944
CPD-21111_c,MNXM818945_c,MNXM818945
Hyaluronan-glucuronate-terminal_c,MNXM7412_c,MNXM7412
Hyaluronan-NAc-glucosaminide_c,MNXM5172_c,MNXM5172
CPD-21120_c,MNXM818948_c,MNXM818948
18S-rRNA-adenine1779-adenine1780_c,MNXM728305_c,MNXM728305
18S-rRNA-N6-dimethyladenine1779-1780_c,MNXM728309_c,MNXM728309
CPD-21121_c,MNXM818949_c,MNXM818949
S-3-HYDROXYBUTANOYL-COA_c,MNXM1105912_c,MNXM1105912
ACETOACETYL-COA_c,MNXM725927_c,MNXM725927
CPD-21116_c,MNXM117953_c,MNXM117953
Protein-Arginine-Aminocarbinol_c,MNXM163442_c,MNXM163442
Protein-Lysine-Aminocarbinol_c,MNXM164446_c,MNXM164446
Protein-Cysteine-Hemithioacetal_c,MNXM163572_c,MNXM163572
CPD-7035_c,MNXM2476_c,MNXM2476
CPD-14202_c,MNXM723641_c,MNXM723641
CPD-8202_c,MNXM11188_c,MNXM11188
CPD-374_c,MNXM1002_c,MNXM1002
Gal-Gal-Xyl-Proteins_c,MNXM162306_c,MNXM162306
GlcA-Gal-Gal-Xyl-Proteins_c,MNXM162536_c,MNXM162536
Very-long-Chain-234-Saturated-acyl-CoAs_c,MNXM13258_c,MNXM13258
NN-DIACETYLCHITOBIOSYLDIPHOSPHODOLICHO_c,MNXM12474_c,MNXM12474
Very-Long-Chain-Trans-23-Dehydroacyl-CoA_c,MNXM163004_c,MNXM163004
2-N-linked-Glycan_c,MNXM148375_c,MNXM148375
CPD-11568_c,MNXM146464_c,MNXM146464
Reduced-2Fe-2S-Ferredoxins_c,MNXM21524_c,MNXM21524
Oxidized-2Fe-2S-Ferredoxins_c,MNXM20146_c,MNXM20146
a-pyruvate-dehydrogenase-E2-protein-Nsup_c,MNXM147959_c,MNXM147959
a-2-oxoglutarate-dehydrogenase-E2-protei_c,MNXM147922_c,MNXM147922
Rhodoquinols_c,MNXM148016_c,MNXM148016
Rhodoquinones_c,MNXM148017_c,MNXM148017
Cytidine4-tRNAGly-GCC_c,MNXM16995_c,MNXM16995
2-O-MeCytidine4-tRNAGLY-GCC_c,MNXM14308_c,MNXM14308
Hyaluronan_c,MNXM738289_c,MNXM738289
CPD-12583_c,MNXM731992_c,MNXM731992
His-tRNA-Adenosine4_c,MNXM18463_c,MNXM18463
His-tRNA-2-O-MeAdenosine4_c,MNXM18462_c,MNXM18462
CPD-21128_c,MNXM129260_c,MNXM129260
IGFBP4_c,MNXM18623_c,MNXM18623
CPD-9300_c,MNXM11532_c,MNXM11532
GDP-D-GLUCOSE_c,MNXM731345_c,MNXM731345
CPD-10467_c,MNXM52686_c,MNXM52686
SUCROSE_c,MNXM1104180_c,MNXM1104180
IGFBP5_c,MNXM18624_c,MNXM18624
CPD-21169_c,MNXM818976_c,MNXM818976
RAD21-Cohesin-Subunits_c,MNXM21458_c,MNXM21458
CPD-21178_c,MNXM818985_c,MNXM818985
Core6_c,MNXM7200_c,MNXM7200
CPD-3604_c,MNXM1105934~_c,MNXM1105934
ALPHA_ACETYLGLUCOSAMINIDES_c,MNXM63426_c,MNXM63426
CPD-12658_c,MNXM7745_c,MNXM7745
Mitochondrial-tRNA-Uridines-27-28_c,MNXM19397_c,MNXM19397
Mitochondrial-tRNA-Pseudouridines-27-28_c,MNXM19396_c,MNXM19396
Dermatan-Sulfate_c,MNXM737214_c,MNXM737214
n-Alkanals_c,MNXM726975_c,MNXM726975
Uridine31-in-tRNA_c,MNXM169403_c,MNXM169403
Alk-2-enals_c,MNXM40920_c,MNXM40920
tRNA-pseudouridine-31_c,MNXM6460_c,MNXM6460
CPD-12515_c,MNXM3634_c,MNXM3634
Dermatan-NacGal_c,MNXM738278~_c,MNXM738278
1-3-alpha-D-Glucans_c,MNXM733732_c,MNXM733732
p-his-tRNAS_c,MNXM727580~_c,MNXM727580
SER-tRNAs_c,MNXM91028_c,MNXM91028
CPD-13691_c,MNXM484502_c,MNXM484502
CPD-19066_c,MNXM163944_c,MNXM163944
Charged-SER-tRNAs_c,MNXM89803_c,MNXM89803
1-Alkyl-sn-glycerol-3-phosphates_c,MNXM730105_c,MNXM730105
1-Alkyl-2-acyl-glycerol-3-phosphate_c,MNXM163083_c,MNXM163083
1-Alkyl-2-acyl-glycerol_c,MNXM741342_c,MNXM741342
CPD-7078_c,MNXM3998_c,MNXM3998
GDP-L-GALACTOSE_c,MNXM728364_c,MNXM728364
Plant-Ceramide-Phosphate_c,MNXM20960_c,MNXM20960
2-4-2-N-linked-Glycan_c,MNXM729026_c,MNXM729026
24-2-N-linked-Glycan_c,MNXM729025_c,MNXM729025
N-ALPHA-ACETYLORNITHINE_c,MNXM817_c,MNXM817
CPD-469_c,MNXM1062_c,MNXM1062
Core2_c,MNXM739583_c,MNXM739583
N-ACETYL-ETCETERA-GALACTOSAMINYL-R_c,MNXM736722_c,MNXM736722
CPD-612_c,MNXM3894_c,MNXM3894
GLUCOSAMINYL-16-ETCETERA-GALACTOSAMINYL-_c,MNXM730581_c,MNXM730581
Long-Chain-Polyphosphate_c,MNXM6321_c,MNXM6321
Protein-Tyrosines_c,MNXM7713_c,MNXM7713
Protein-tyrosine-O-sulfates_c,MNXM21343_c,MNXM21343
Release-factor-L-glutamine_c,MNXM148769~_c,MNXM148769
Release-factor-N5-Methyl-L-glutamine_c,MNXM729173_c,MNXM729173
PROTOHEME_c,MNXM249_c,MNXM249
PROTOPORPHYRIN_IX_c,MNXM1108135_c,MNXM1108135
L-1-GLYCEROPHOSPHORYLETHANOL-AMINE_c,MNXM55315_c,MNXM55315
Beta-amyloid-precursor-proteins_c,MNXM10790_c,MNXM10790
Beta-cleaved-soluble-APP_c,MNXM10793_c,MNXM10793
Beta-cleaved-C-terminal-APP-Peptide_c,MNXM10792_c,MNXM10792
Farnesylated-CAAX-proteins_c,MNXM744231_c,MNXM744231
a-glycopeptide-D-mannosyl-Nsup4sup-N-ace_c,MNXM97692_c,MNXM97692
N-acetyl-D-glucosamine-asparagine_c,MNXM98605_c,MNXM98605
CPD-14375_c,MNXM97693_c,MNXM97693
Alkylated-DNAs_c,MNXM729196_c,MNXM729196
Alkylated-Bases_c,MNXM97903_c,MNXM97903
DNA-containing-diamino-hydro-formamidops_c,MNXM17361_c,MNXM17361
CPD-16491_c,MNXM9778_c,MNXM9778
Collagenases_c,MNXM16815_c,MNXM16815
Procollagenases_c,MNXM78109_c,MNXM78109
CPD-563_c,MNXM1107885_c,MNXM1107885
L-1-GLYCERO-PHOSPHORYLCHOLINE_c,MNXM55314_c,MNXM55314
Fatty-Aldehydes_c,MNXM53135_c,MNXM53135
1-Alkenylglycerophosphoethanolamines_c,MNXM730296_c,MNXM730296
Aggrecan_c,MNXM7033_c,MNXM7033
Aggrecan-Cleavage-products_c,MNXM15777_c,MNXM15777
L-CYSTEATE_c,MNXM713_c,MNXM713
Protein-With-N-Terminal-X-Pro_c,MNXM744312_c,MNXM744312
CPD-380_c,MNXM594_c,MNXM594
pGp-his-tRNAs_c,MNXM744108_c,MNXM744108
cis-5-enoyl-CoA_c,MNXM16716_c,MNXM16716
trans-2-cis-5-dienoyl-CoA_c,MNXM13079_c,MNXM13079
trans-3-cis-5-dienoyl-CoA_c,MNXM13092_c,MNXM13092
CPD-21212_c,MNXM819002_c,MNXM819002
SULFO-CYSTEINE_c,MNXM732924_c,MNXM732924
Beta-D-Glucuronides_c,MNXM10548_c,MNXM10548
S-ADENOSYLMETHIONINAMINE_c,MNXM1103325_c,MNXM1103325
Trans-3-enoyl-CoAs_c,MNXM96402_c,MNXM96402
TRANS-D2-ENOYL-COA_c,MNXM728526_c,MNXM728526
1-Alkyl-2-acyl-glycerol-P-Etn_c,MNXM730994_c,MNXM730994
Plasmanylcholine_c,MNXM731268_c,MNXM731268
Alkyl-enyl-acyl-gly-P-EtOH-amines_c,MNXM728259_c,MNXM728259
ALPHA-D-GALACTOSYL-ETCETERA-GLUCOSAMINYL_c,MNXM729474_c,MNXM729474
24-26-N-linked-Glycan_c,MNXM147893_c,MNXM147893
CIS-ACONITATE_c,MNXM162425_c,MNXM162425
ITACONATE_c,MNXM1747_c,MNXM1747
N-Acyl-Peptides_c,MNXM743947_c,MNXM743947
N-Acylated-Amino-Acids_c,MNXM63609_c,MNXM63609
FRUCTOSE-16-DIPHOSPHATE_c,MNXM1106095_c,MNXM1106095
Phosphoserines_c,MNXM1107213_c,MNXM1107213
Serines_c,MNXM725422~_c,MNXM725422
3OH-4P-OH-ALPHA-KETOBUTYRATE_c,MNXM1514_c,MNXM1514
4-PHOSPHONOOXY-THREONINE_c,MNXM759_c,MNXM759
D-aminoacyl-tRNAs_c,MNXM148784_c,MNXM148784
DIHYDRONEOPTERIN-P3_c,MNXM397_c,MNXM397
CPD-15924_c,MNXM32961_c,MNXM32961
CPD0-1699_c,MNXM3194_c,MNXM3194
BILIVERDINE_c,MNXM416_c,MNXM416
CPD-649_c,MNXM487_c,MNXM487
CPD-574_c,MNXM4489_c,MNXM4489
BCCP-L-lysine_c,MNXM1089680_c,MNXM1089680
Very-Long-Chain-3-Hydroxyacyl-CoAs_c,MNXM163603_c,MNXM163603
11C-Retinal-RALBPs_c,MNXM9675_c,MNXM9675
11C-Retinol-RALBPs_c,MNXM9676_c,MNXM9676
2-Methoxy-6-Polyprenyl-14-Benzoquinols_c,MNXM728381_c,MNXM728381
6Methoxy5Methyl2Polyprenyl14Benzoquinol_c,MNXM729288_c,MNXM729288
CADAVERINE_c,MNXM943_c,MNXM943
CPD-13534_c,MNXM13296_c,MNXM13296
CPD-12763_c,MNXM5010_c,MNXM5010
CRPB-11-Cis-Retinol_c,MNXM16929_c,MNXM16929
11-Cis-Retinyl-Esters_c,MNXM9666_c,MNXM9666
2-Acylglycero-Phosphocholines_c,MNXM1108089_c,MNXM1108089
CPD-12799_c,MNXM733725_c,MNXM733725
Protein-With-N-Terminal-Pro_c,MNXM744351_c,MNXM744351
SECOLOGANATE_c,MNXM5297_c,MNXM5297
CPD-21271_c,MNXM1100392_c,MNXM1100392
Protein-With-N-Terminal-Met_c,MNXM732055_c,MNXM732055
Peptide-with-N-terminal-Aspartate_c,MNXM148828_c,MNXM148828
CPD-9726_c,MNXM61386_c,MNXM61386
CPD-21313_c,MNXM819050_c,MNXM819050
Dipeptides-With-Proline-Carboxy_c,MNXM731670_c,MNXM731670
PLASMENYLCHOLINE_c,MNXM730345_c,MNXM730345
NA+_c,MNXM27_c,MNXM27
2-hydroxyacyl-glutathiones_c,MNXM97270_c,MNXM97270
FMN_c,MNXM119_c,MNXM119
2-Hydroxy-carboxylates_c,MNXM9828_c,MNXM9828
C2-Proteins_c,MNXM10848_c,MNXM10848
C2a-Proteins_c,MNXM10853_c,MNXM10853
C2b-Proteins_c,MNXM10854_c,MNXM10854
GalNAc-GlcA-Gal-Gal-Xyl-Proteins_c,MNXM18007_c,MNXM18007
24-246-N-linked-Glycan_c,MNXM148724_c,MNXM148724
CPD-504_c,MNXM733607_c,MNXM733607
Semiquinones_c,MNXM730658_c,MNXM730658
CPD-520_c,MNXM620_c,MNXM620
2-PROTOCATECHUOYLPHLOROGLUCINOLCARBOXYLA_c,MNXM3442_c,MNXM3442
CARBON-MONOXIDE_c,MNXM726637_c,MNXM726637
QUEUINE_c,MNXM732521_c,MNXM732521
tRNAs-with-queuine_c,MNXM729084_c,MNXM729084
1-INDANOL_c,MNXM2530_c,MNXM2530
1-INDANONE_c,MNXM1480_c,MNXM1480
2-3-4-Saturated-L-Phosphatidates_c,MNXM729309_c,MNXM729309
BCCP-biotin-L-lysine_c,MNXM164603_c,MNXM164603
CDP-2-3-4-Saturated-Diacylglycerols_c,MNXM731205_c,MNXM731205
ADENOSINE5TRIPHOSPHO5ADENOSINE_c,MNXM3683_c,MNXM3683
tRNA-Adenosines-37_c,MNXM114640~~~_c,MNXM114640
6-Dimethylallyladenosine37-tRNAs_c,MNXM147218_c,MNXM147218
23-DIPHOSPHOGLYCERATE_c,MNXM162335_c,MNXM162335
GDP-TP_c,MNXM1561_c,MNXM1561
Sphingoids_c,MNXM146258_c,MNXM146258
CPD-8343_c,MNXM449807_c,MNXM449807
Steroids_c,MNXM739430_c,MNXM739430
Dipeptidyl-Peptidase-I-Substrates_c,MNXM1089729_c,MNXM1089729
CPD-13550_c,MNXM729110_c,MNXM729110
